,genes,stability
8655,KRT8P41,0.05413182631144458
8656,KRT9,0.06282140802414395
8657,KRTAP1-1,0.18617393529615311
8658,KRTAP1-3,0.10460695252421928
8659,KRTAP1-4,-0.011786133387594504
8660,KRTAP1-5,0.059621433857080706
8661,KRTAP10-1,0.13686065293651817
8662,KRTAP10-10,0.2668167201809408
8663,KRTAP10-11,0.1559674930567247
8664,KRTAP10-12,0.1251487215805058
8665,KRTAP10-2,0.01111502732363172
8666,KRTAP10-3,0.04518366300277159
8667,KRTAP10-4,-0.02295560994997051
8668,KRTAP10-5,0.2845466685433283
8669,KRTAP10-6,0.061787748862829
8670,KRTAP10-7,0.07019041849884548
8671,KRTAP10-8,0.1460705503921348
8672,KRTAP10-9,0.27446693110435494
8673,KRTAP11-1,0.10226274142876814
8674,KRTAP12-1,0.00665156783915943
8675,KRTAP12-2,0.11563232456586273
8676,KRTAP12-3,0.01990023126109933
8677,KRTAP12-4,-0.017255329902137472
8678,KRTAP13-1,0.040450313727898916
8679,KRTAP13-2,-0.00445830942144795
8680,KRTAP13-3,-0.018283585077757965
8681,KRTAP13-4,0.17049523988488255
8682,KRTAP15-1,0.08747326712756816
8683,KRTAP17-1,0.24361842534502912
8684,KRTAP19-1,-0.010260471959653076
8685,KRTAP19-2,0.3659540945500278
8686,KRTAP19-4,0.15640194428300244
8687,KRTAP19-5,0.18155720653206664
8688,KRTAP19-6,0.026349931722509032
8689,KRTAP19-7,0.20018365466748037
8690,KRTAP19-8,0.1937117216015289
8691,KRTAP2-1,0.14081134397140757
8692,KRTAP2-2,0.12640901736667987
8693,KRTAP2-3,0.1688349648646176
8694,KRTAP2-4,-0.08522848510049638
8695,KRTAP20-1,0.1773254752420784
8696,KRTAP20-2,0.0009663594740861814
8697,KRTAP20-3,0.018272338177298134
8698,KRTAP21-1,0.1591109132562255
8699,KRTAP21-2,0.09165801084547527
8700,KRTAP22-1,0.1833862430461484
8701,KRTAP23-1,0.02095392703327326
8702,KRTAP24-1,0.08474322707477447
8703,KRTAP25-1,-0.06878007535835087
8704,KRTAP26-1,0.04488660256062326
8705,KRTAP27-1,0.007588824205984566
8706,KRTAP3-1,0.06393516789763218
8707,KRTAP3-2,-0.003936541142847304
8708,KRTAP3-3,0.1245083208924142
8709,KRTAP4-1,0.06794913421786933
8710,KRTAP4-11,0.11865054182518613
8711,KRTAP4-12,0.20292685441772582
8712,KRTAP4-2,0.1187566995982268
8713,KRTAP4-3,0.014031780698924502
8714,KRTAP4-4,0.11857878405475637
8715,KRTAP4-5,0.00971021741637571
8716,KRTAP4-6,0.0010057075512918115
8717,KRTAP4-7,0.08308586230237656
8718,KRTAP4-9,0.10579412730740294
8719,KRTAP5-1,-0.0005184926603640413
8720,KRTAP5-10,0.053366279294455025
8721,KRTAP5-11,-0.00062506784298658
8722,KRTAP5-2,0.3446617325488595
8723,KRTAP5-3,0.10666616499558969
8724,KRTAP5-4,-0.007014167928031252
8725,KRTAP5-5,0.07762123708382582
8726,KRTAP5-6,0.047783032541312206
8727,KRTAP5-7,0.07017319763945154
8728,KRTAP5-8,0.2262686018472871
8729,KRTAP5-9,0.13332550572358556
8730,KRTAP5-AS1,0.20225612851545124
8731,KRTAP6-1,0.10290812800877805
8732,KRTAP6-2,0.023990974189833418
8733,KRTAP6-3,0.1672719386838777
8734,KRTAP7-1,-0.028223263870388
8735,KRTAP8-1,0.03608675255562148
8736,KRTAP9-3,0.10424747034721787
8737,KRTAP9-4,0.2790936686340722
8738,KRTAP9-9,0.13134174321674844
8739,KRTCAP2,0.30049776032875375
8740,KRTCAP3,0.4347372825020751
8741,KRTDAP,0.571470025330037
8742,KSR1,0.16564054946250245
8743,KSR2,0.4824536521359902
8744,KTN1,0.3148594038974702
8745,KTN1-AS1,0.11776843411427021
8746,KXD1,0.23750737429192154
8747,KY,0.030467379564982668
8748,KYAT1,0.527399504224474
8749,KYAT3,0.22991714537388147
8750,KYNU,0.5811413587636929
8751,L1CAM,0.13121780704842367
8752,L1TD1,0.27554474644291743
8753,L2HGDH,0.714603862703689
8754,L3HYPDH,0.13293560803688806
8755,L3MBTL1,0.2035710818948035
8756,L3MBTL2,0.33694430136712866
8757,L3MBTL3,0.2953353948661646
8758,L3MBTL4,0.5012046284161771
8759,LACC1,0.2842026123001645
8760,LACRT,0.0070939004193975854
8761,LACTB,0.30478502869200697
8762,LACTB2,0.4269631699758566
8763,LACTBL1,0.23151812093062138
8764,LAD1,0.008538728734618604
8765,LAG3,0.8022287404135953
8766,LAGE3,0.35004010247029615
8767,LAIR1,0.3298057749468774
8768,LAIR2,0.598267684453903
8769,LALBA,0.09892515308470161
8770,LAMA1,0.623691526973874
8771,LAMA2,0.6126701155053668
8772,LAMA3,0.06651986592645844
8773,LAMA4,0.5695378622224274
8774,LAMA5,0.05772081231698549
8775,LAMB1,0.4453815857367904
8776,LAMB2,0.3015267886130823
8777,LAMB2P1,0.38176048651558514
8778,LAMB3,0.6998539945775845
8779,LAMB4,0.02299814779762649
8780,LAMC1,0.15788683738727094
8781,LAMC2,-0.0019307142938801147
8782,LAMC3,0.17589716496216107
8783,LAMP1,0.17044720223947463
8784,LAMP2,0.26154463443531767
8785,LAMP3,0.016225227300217165
8786,LAMP5,0.5318966147564412
8787,LAMTOR1,0.13873064681521405
8788,LAMTOR2,0.25073966976595613
8789,LAMTOR3,0.46260476723387317
8790,LAMTOR4,0.4136201511714184
8791,LAMTOR5,0.2823370125222036
8792,LANCL1,0.29345581680942845
8793,LANCL1-AS1,0.08671048622667595
8794,LANCL2,0.47557745968884163
8795,LANCL3,0.49435048852287167
8796,LAP3,0.18944223917206696
8797,LAPTM4A,0.24881934936548786
8798,LAPTM4B,0.6020345828826258
8799,LAPTM5,0.3147787173181934
8800,LARGE-AS1,0.08686929286621492
8801,LARGE1,0.6679727729558037
8802,LARGE2,0.25165098557922483
8803,LARP1,0.31489973008560485
8804,LARP1B,0.39691987629398845
8805,LARP4,0.27397857075786214
8806,LARP4B,0.13226925665612524
8807,LARP6,0.3974858525422018
8808,LARP7,0.15054875935581627
8809,LARS,0.11195616173937742
8810,LARS2,0.03909563669532392
8811,LAS1L,0.08132049652360737
8812,LASP1,0.03459757042140946
8813,LAT,0.33561122714384567
8814,LAT2,0.517096008767612
8815,LATS1,0.28135891097951465
8816,LATS2,0.23378937951862092
8817,LAX1,0.05476878872505196
8818,LAYN,0.27223118473450963
8819,LBH,0.34075261545783775
8820,LBHD1,0.1889305493614236
8821,LBP,0.016340207866443156
8822,LBR,0.3603343378221596
8823,LBX1,0.11936804300605332
8824,LBX1-AS1,0.11281005680848807
8825,LBX2,0.11644053491496194
8826,LBX2-AS1,0.1587228667893018
8827,LCA10,0.20883206665267462
8828,LCA5,0.4994039939383171
8829,LCA5L,0.17023417558943799
8830,LCAL1,0.1900868657663459
8831,LCAT,0.24187652381734034
8832,LCE1A,0.16861576758095953
8833,LCE1B,0.0759025376408057
8834,LCE1C,0.19960941486494557
8835,LCE1D,0.26202736770829077
8836,LCE1E,0.09502226037758249
8837,LCE1F,0.08184570655287159
8838,LCE2A,0.02794034001218503
8839,LCE2B,0.04425976816079742
8840,LCE2C,0.2107764404674139
8841,LCE2D,0.056499686365197276
8842,LCE3A,0.03753920779982211
8843,LCE3B,0.04345816314393474
8844,LCE3C,0.572179044674587
8845,LCE3D,0.054156697273506214
8846,LCE3E,0.1556311149934074
8847,LCE4A,0.2012085272438679
8848,LCE5A,0.1399634576782621
8849,LCE6A,0.15712048191204056
8850,LCK,0.024612280556243114
8851,LCLAT1,0.0670222268563152
8852,LCMT1,0.5120346642798298
8853,LCMT1-AS2,0.07142087744260951
8854,LCMT2,0.07830216936294289
8855,LCN1,0.09522794868375105
8856,LCN10,-0.03124465239796958
8857,LCN12,0.4249346828793764
8858,LCN15,0.73852339923453
8859,LCN2,0.10106587816614257
8860,LCN6,0.09727275618812184
8861,LCN8,0.29022270755501295
8862,LCN9,0.06262363406879913
8863,LCNL1,0.11423925183513722
8864,LCOR,0.2992348426436618
8865,LCORL,0.06349470366466319
8866,LCP1,0.5859903479617168
8867,LCP2,0.782083359373131
8868,LCT,0.15138300571184887
8869,LCTL,0.5632962844634892
8870,LDAH,0.2499355317110494
8871,LDB1,0.2717266617733593
8872,LDB2,0.6189808559487827
8873,LDB3,0.3443830965227581
8874,LDHA,0.5113271754506586
8875,LDHAL6A,0.1202893621373188
8876,LDHAL6B,0.0477957603512275
8877,LDHB,0.3962369067124429
8878,LDHC,0.10241143766932734
8879,LDHD,0.4434849138997045
8880,LDLR,0.2868904572087214
8881,LDLRAD1,0.07938300788036746
8882,LDLRAD2,0.03496601597127323
8883,LDLRAD3,0.2573851381677365
8884,LDLRAD4,0.42881557056689085
8885,LDLRAP1,0.3756606419032248
8886,LDOC1,0.237932811551078
8887,LEAP2,0.40824659929073887
8888,LECT2,0.060927269081425525
8889,LEF1,0.3934650775461516
8890,LEF1-AS1,0.467735003636582
8891,LEFTY1,0.4147166217422951
8892,LEFTY2,0.11291989991581078
8893,LEKR1,0.03877677353092354
8894,LELP1,0.06294850612239139
8895,LEMD1,0.39711550973799686
8896,LEMD2,0.41593444220119313
8897,LEMD3,0.28832971290280895
8898,LENEP,0.21142364638175035
8899,LENG1,0.1778609514241529
8900,LENG8,0.16119259876574496
8901,LENG9,-0.033151464010298747
8902,LEO1,0.24274641755905843
8903,LEP,-0.03602024820149093
8904,LEPR,0.4994023522776454
8905,LEPROT,0.273485046151501
8906,LEPROTL1,0.357535113740249
8907,LETM1,0.3352697575008997
8908,LETM2,0.11368163111737166
8909,LETMD1,0.4263259695176362
8910,LEUTX,0.1486169927186521
8911,LEXM,0.2868618708052863
8912,LFNG,0.5096470399894585
8913,LGALS1,0.6779045190109816
8914,LGALS12,0.1414085580591503
8915,LGALS13,0.17981789162806402
8916,LGALS14,-0.008979283779963853
8917,LGALS16,0.15531399363644882
8918,LGALS17A,0.0390504765133861
8919,LGALS2,0.7856172466173608
8920,LGALS3,0.30042975544990913
8921,LGALS3BP,0.38615437595554236
8922,LGALS4,0.3336195209267776
8923,LGALS7B,0.10045578983764222
8924,LGALS8,0.31008466198985896
8925,LGALS8-AS1,0.3260135632600237
8926,LGALS9,0.11898837341514289
8927,LGALS9C,0.4991208265872761
8928,LGALSL,0.20860464815576488
8929,LGI1,0.3035765414410705
8930,LGI2,0.6659714386562611
8931,LGI3,0.6324646767980199
8932,LGI4,0.5486740115304499
8933,LGMN,0.4847820224006879
8934,LGR4,0.3654859880841607
8935,LGR5,0.28567820608510314
8936,LGR6,0.4308165910411326
8937,LGSN,-0.01878533292095696
8938,LHB,0.12232138356876139
8939,LHCGR,0.036763619953411396
8940,LHFPL1,0.3578606872392168
8941,LHFPL2,0.06081109304554811
8942,LHFPL3,0.5401665044228532
8943,LHFPL3-AS1,0.02672050413289985
8944,LHFPL3-AS2,0.03172104998003145
8945,LHFPL4,0.06763049779151666
8946,LHFPL5,0.280681649780924
8947,LHFPL6,0.3178919204491507
8948,LHPP,0.340436812013755
8949,LHX1,0.37121874295506335
8950,LHX2,0.590229861301357
8951,LHX3,0.08728833139957078
8952,LHX4,0.028123212839142007
8953,LHX4-AS1,0.24968901468671756
8954,LHX5,0.05553619216219054
8955,LHX6,0.5308012184717075
8956,LHX8,0.5409776749462037
8957,LHX9,0.47583056159421133
8958,LIAS,0.3994271057660165
8959,LIF,0.18307995360436732
8960,LIFR,0.42050363682106245
8961,LIFR-AS1,0.49970156027115675
8962,LIG1,0.20784279521658036
8963,LIG3,0.011241505455484812
8964,LIG4,0.07291115643412736
8965,LILRA1,0.5412252046492669
8966,LILRA2,-0.037571371144002184
8967,LILRA3,0.08127988725258802
8968,LILRA4,0.08731743165093903
8969,LILRA5,-0.024923010493695292
8970,LILRB1,0.3055737999812349
8971,LILRB2,0.30617478285566935
8972,LILRB3,0.24688812729137705
8973,LILRB4,0.5125556311734165
8974,LILRB5,0.05578521705725275
8975,LILRP2,0.3854755144511813
8976,LIM2,-0.0020829589325734705
8977,LIMA1,0.23609448230517321
8978,LIMCH1,0.25189421408134816
8979,LIMD1,0.1387214490034593
8980,LIMD2,0.3848698606187968
8981,LIME1,0.25001036606460797
8982,LIMK1,0.4598516946889448
8983,LIMK2,0.7662165361915914
8984,LIMS1,0.37442352791976874
8985,LIMS2,0.031635461891854205
8986,LIMS3-LOC440895,0.12798027103420445
8987,LIN28A,0.21409835701778215
8988,LIN28B,0.5616294272995291
8989,LIN28B-AS1,0.28858169976203035
8990,LIN37,0.237996605306913
8991,LIN52,0.1929053893201001
8992,LIN54,0.06742274569711579
8993,LIN7A,0.5239124067010834
8994,LIN7B,0.05898731127489649
8995,LIN7C,0.2596532813810851
8996,LIN9,0.07889586975853331
8997,LINC-PINT,0.4740469317941565
8998,LINC00029,0.11158129172335197
8999,LINC00032,0.2480840081351996
9000,LINC00052,0.04862554073144068
9001,LINC00113,0.057665038884941386
9002,LINC00114,0.11175223443586799
9003,LINC00115,0.08345666144229887
9004,LINC00158,0.3234706044727788
9005,LINC00161,0.02143461973402268
9006,LINC00167,0.1867411107436291
9007,LINC00174,0.19705313992569287
9008,LINC00189,0.028972664249136023
9009,LINC00207,0.05203491398817795
9010,LINC00208,0.042626796883147036
9011,LINC00216,0.14479464344435755
9012,LINC00221,0.13393693585455238
9013,LINC00226,0.023127823212085077
9014,LINC00239,0.6010859966690777
9015,LINC00242,0.057880977269328567
9016,LINC00260,0.6475834088463588
9017,LINC00261,-0.03084238792952646
9018,LINC00265,0.29775274814610087
9019,LINC00266-1,0.2115194343971084
9020,LINC00269,0.4639000011387448
9021,LINC00294,0.5332225443214125
9022,LINC00301,-0.02787024579694525
9023,LINC00302,0.10324686336183968
9024,LINC00303,-0.017586990508879304
9025,LINC00304,0.1850499938652714
9026,LINC00305,0.11379359585706222
9027,LINC00307,-0.023216759938385137
9028,LINC00308,0.04090298099096972
9029,LINC00309,0.0701027829364989
9030,LINC00310,0.15672131514749177
9031,LINC00311,-0.032955534863641923
9032,LINC00312,0.38315584571404115
9033,LINC00314,0.3006607059695647
9034,LINC00317,0.09437145392332456
9035,LINC00319,0.07216790559772572
9036,LINC00320,0.3738485344853858
9037,LINC00324,0.1548724709797898
9038,LINC00326,0.1281326226673109
9039,LINC00334,0.12080999874723715
9040,LINC00336,0.17410654063491132
9041,LINC00337,0.14242933832537288
9042,LINC00339,0.017477946054620677
9043,LINC00343,0.7778624055664328
9044,LINC00346,0.12192506528480637
9045,LINC00347,0.0035470666224960497
9046,LINC00367,0.25087195241975585
9047,LINC00402,0.12342632152162543
9048,LINC00421,0.12466296164458397
9049,LINC00431,0.08944509275163037
9050,LINC00442,0.09757696691818069
9051,LINC00445,-0.012713485984853093
9052,LINC00457,0.03144437627946227
9053,LINC00461,0.23595671504710644
9054,LINC00466,0.17153197350809962
9055,LINC00467,0.6410683980967231
9056,LINC00470,0.31358949259373853
9057,LINC00471,0.19356357869754637
9058,LINC00472,0.3670351329406954
9059,LINC00473,0.720828791271096
9060,LINC00474,0.014111383173685182
9061,LINC00475,0.1522255030129237
9062,LINC00476,0.10293003924906757
9063,LINC00477,0.11897600069933469
9064,LINC00479,0.07546829845444218
9065,LINC00482,0.04605204351210512
9066,LINC00484,0.5330337782929158
9067,LINC00491,0.1341059670517699
9068,LINC00506,0.21344620588741978
9069,LINC00507,0.7659069870264836
9070,LINC00508,0.023587873391354867
9071,LINC00515,0.6083371379240806
9072,LINC00518,0.025798419056310803
9073,LINC00520,0.02537191714504116
9074,LINC00524,0.23850015098072372
9075,LINC00525,0.04314448542176849
9076,LINC00526,0.1556853248606693
9077,LINC00528,0.03190354191813351
9078,LINC00537,0.14603819770364238
9079,LINC00543,-0.02073420829624882
9080,LINC00545,0.6395707426291828
9081,LINC00552,0.3383507601047363
9082,LINC00574,0.17810015610345015
9083,LINC00578,0.4397978225282282
9084,LINC00588,0.03539165695195395
9085,LINC00589,0.10854828973683259
9086,LINC00593,0.15093325553477327
9087,LINC00595,0.34972705008387434
9088,LINC00597,0.2126616987747939
9089,LINC00598,0.08178112541555568
9090,LINC00599,0.7248861607165104
9091,LINC00602,0.03687425957218924
9092,LINC00608,0.1464179892351724
9093,LINC00612,0.06017937864984361
9094,LINC00615,0.012158409447998916
9095,LINC00619,0.026424677786773498
9096,LINC00622,0.6956033174396852
9097,LINC00626,0.19568902902487642
9098,LINC00632,0.21796465641524707
9099,LINC00635,0.07923470571665087
9100,LINC00638,0.006848770953817075
9101,LINC00641,0.054355078581833034
9102,LINC00643,0.4560667983040709
9103,LINC00649,-0.025003166378122173
9104,LINC00652,0.44368258360896645
9105,LINC00654,0.1705495896733579
9106,LINC00656,0.05661212526723263
9107,LINC00658,0.4783418108036332
9108,LINC00659,0.06662906654758975
9109,LINC00661,0.06987985869787779
9110,LINC00663,0.10688535100331142
9111,LINC00665,0.24126716092886918
9112,LINC00667,0.4336403001906166
9113,LINC00668,0.05850014375935849
9114,LINC00670,0.04526295172302276
9115,LINC00671,0.2073506653834175
9116,LINC00672,0.5948124386680281
9117,LINC00674,0.1775969995717002
9118,LINC00680,0.5346700203498584
9119,LINC00687,0.2280190622362969
9120,LINC00689,0.25167427887002264
9121,LINC00690,0.04706835809723729
9122,LINC00707,0.2774274420418458
9123,LINC00837,0.06578909721986331
9124,LINC00839,0.5886541870324147
9125,LINC00841,0.08463442189839367
9126,LINC00842,0.5012751926762733
9127,LINC00844,0.21427607265738183
9128,LINC00852,0.16953183999483562
9129,LINC00854,0.0565052002813476
9130,LINC00857,0.048009813473640306
9131,LINC00864,0.37653534799699456
9132,LINC00869,0.2617921699855315
9133,LINC00880,0.04312063458683143
9134,LINC00886,0.6842116825362484
9135,LINC00889,0.5336687150161613
9136,LINC00892,0.08588637053818829
9137,LINC00893,0.16241572347390848
9138,LINC00894,-0.006579379454232285
9139,LINC00896,0.0654630866318492
9140,LINC00900,0.5176192221714085
9141,LINC00905,0.0019533263129261607
9142,LINC00907,0.0814787579969927
9143,LINC00909,0.35474260661886814
9144,LINC00917,0.01610179315408557
9145,LINC00919,0.01978286654034529
9146,LINC00921,0.021643627320562703
9147,LINC00922,0.10307667588929204
9148,LINC00923,0.11937912720877027
9149,LINC00926,0.10917565278032144
9150,LINC00933,0.3003431143888477
9151,LINC00937,0.27927108938141454
9152,LINC00938,0.1510408209947216
9153,LINC00942,0.21344577157735012
9154,LINC00943,0.5587272826718335
9155,LINC00944,0.03127203456153654
9156,LINC00950,0.11250308860269899
9157,LINC00955,0.04837451305102882
9158,LINC00958,0.5239241709092983
9159,LINC00963,0.4078653178339007
9160,LINC00965,0.12897948980585555
9161,LINC00968,0.06361043193354202
9162,LINC00977,0.06254097662860097
9163,LINC00982,0.2815803250343888
9164,LINC00997,0.1866483765902906
9165,LINC00999,0.26722802730925393
9166,LINC01000,0.21077005127507573
9167,LINC01003,0.23920869180037926
9168,LINC01005,0.11010182123290328
9169,LINC01011,0.6058200315713123
9170,LINC01013,0.2798570201355471
9171,LINC01015,0.14373561730887968
9172,LINC01016,0.033349242317730544
9173,LINC01023,0.1463629933917763
9174,LINC01061,0.14775181128102993
9175,LINC01082,0.02900728124600783
9176,LINC01088,0.43158838746482125
9177,LINC01089,0.2183208535307376
9178,LINC01093,0.06381573793596491
9179,LINC01094,0.612336182460471
9180,LINC01095,0.10415953386929172
9181,LINC01096,-0.012577022256635085
9182,LINC01098,0.03850760130615925
9183,LINC01101,0.07430661370824612
9184,LINC01102,0.8085995936217854
9185,LINC01105,0.402517458786414
9186,LINC01106,0.6463094720054631
9187,LINC01111,0.0412149058231521
9188,LINC01116,0.6909125309984573
9189,LINC01117,0.036767097366320244
9190,LINC01120,0.22995005518559244
9191,LINC01121,0.0860198845110123
9192,LINC01126,0.1319522310620131
9193,LINC01128,0.5975145658397415
9194,LINC01133,-0.017819438186436103
9195,LINC01136,0.0475587238826425
9196,LINC01137,0.3633662131547777
9197,LINC01138,0.3737037485107103
9198,LINC01140,0.8171353514946081
9199,LINC01144,-0.004787206347567785
9200,LINC01146,0.111429427975799
9201,LINC01158,0.5060211547414323
9202,LINC01176,0.32235491787580745
9203,LINC01184,0.2652443055864879
9204,LINC01186,0.0562433230418388
9205,LINC01191,0.09042946244564577
9206,LINC01192,0.12155436326084232
9207,LINC01197,0.3886185462582773
9208,LINC01205,0.0406924739540753
9209,LINC01206,0.06547126420025194
9210,LINC01215,-0.03745156420287899
9211,LINC01224,0.06822447102064037
9212,LINC01233,0.13131297634504227
9213,LINC01249,0.08324497472378699
9214,LINC01260,0.41207619402625534
9215,LINC01278,0.215965256969865
9216,LINC01296,0.8358431409297645
9217,LINC01303,0.18990227927579165
9218,LINC01304,0.18431652570167323
9219,LINC01312,0.006241534189015798
9220,LINC01315,0.3944285560537027
9221,LINC01320,0.4806784498026886
9222,LINC01339,0.41875979262444724
9223,LINC01346,0.27028123545963595
9224,LINC01350,-0.0048631077253763364
9225,LINC01351,0.3285993414817454
9226,LINC01353,0.3044681853567681
9227,LINC01354,0.4715839082698667
9228,LINC01356,0.0876590648332737
9229,LINC01361,0.5963499356286093
9230,LINC01366,-0.01003231234397364
9231,LINC01370,0.03486826493864046
9232,LINC01389,0.14705941555386098
9233,LINC01396,0.041086466369639106
9234,LINC01399,0.28398820301495753
9235,LINC01405,0.3545244738099354
9236,LINC01410,0.17087312696318732
9237,LINC01431,0.2306250714704217
9238,LINC01465,0.03832519956346039
9239,LINC01480,0.21546256900567332
9240,LINC01481,0.1888478728792108
9241,LINC01482,0.1063421244848624
9242,LINC01485,0.757960193092119
9243,LINC01497,0.09099856975238986
9244,LINC01506,0.20976755841151754
9245,LINC01521,0.25925771368933387
9246,LINC01523,0.06785471158557854
9247,LINC01529,-0.011305230710146153
9248,LINC01530,-0.01416327279808996
9249,LINC01531,0.014283874864060726
9250,LINC01539,0.08748040792290028
9251,LINC01547,0.39675704763408587
9252,LINC01548,0.2055438631969309
9253,LINC01549,0.2735014488516363
9254,LINC01551,0.4449107171055304
9255,LINC01554,0.31393963039940165
9256,LINC01555,0.022189257993255943
9257,LINC01556,0.1497534324759945
9258,LINC01558,-0.01715605486030106
9259,LINC01559,0.07013207885937257
9260,LINC01560,0.08856634765153036
9261,LINC01565,0.05210899108002762
9262,LINC01578,0.2340928873169775
9263,LINC01580,0.2048860772380046
9264,LINC01587,0.0764825932032269
9265,LINC01588,0.042863740748138514
9266,LINC01589,0.040435268812883354
9267,LINC01590,0.20306874404813818
9268,LINC01596,0.11443433305011605
9269,LINC01600,0.06267233702772008
9270,LINC01606,0.2856462480285961
9271,LINC01607,0.288570517582534
9272,LINC01612,0.038203428850710534
9273,LINC01615,0.47125459034045203
9274,LINC01619,0.35388121371269965
9275,LINC01623,0.02145644929952969
9276,LINC01637,0.7633278353586229
9277,LINC01657,0.11239876572426537
9278,LINC01658,0.13568301912720165
9279,LINC01664,0.4289794068933325
9280,LINC01667,0.2837728658842072
9281,LINC01672,0.08774489041333586
9282,LINC01677,-0.054380480696471944
9283,LINC01679,0.21248479408230175
9284,LINC01686,0.12968027299980894
9285,LINC01711,0.28039755829718244
9286,LINC01718,-0.008323966557927675
9287,LINC01736,0.4374394908890543
9288,LINC01750,0.5497948478975062
9289,LINC01753,0.3112336295395996
9290,LINC01783,0.2738547332635589
9291,LINC01785,0.15097871082776587
9292,LINC01792,0.3479812762210525
9293,LINC01806,0.07340903177117247
9294,LINC01833,0.3432742569199482
9295,LINC01842,0.09557742657050669
9296,LINC01869,0.18513088332695032
9297,LINC01872,0.09224488707051308
9298,LINC01881,0.22672148420887397
9299,LINC01883,0.11875915646427165
9300,LINC01905,0.08832418931690048
9301,LINC01914,0.07804433349069774
9302,LINC01921,0.0658475683488059
9303,LINC01927,0.10220974172291136
9304,LINC01931,-0.010099133792174236
9305,LINC01949,0.10295833173216762
9306,LINC01963,0.5737285904796207
9307,LINC01973,0.005811028658242652
9308,LINC01976,0.08603020361650285
9309,LINC01980,0.10296125411482228
9310,LINC01993,0.22284628589928326
9311,LINC02004,0.13442467851408044
9312,LINC02012,0.04006004367487715
9313,LINC02014,0.1991468642545339
9314,LINC02018,0.21223556727542922
9315,LINC02026,0.03790220344357976
9316,LINC02028,0.023603371008518177
9317,LINC02055,0.8317557107207227
9318,LINC02059,0.04522813429991744
9319,LINC02064,0.01923863813278134
9320,LINC02076,0.02434973355612643
9321,LINC02078,0.1397752457106381
9322,LINC02081,0.0339496381869451
9323,LINC02087,0.02427615172568872
9324,LINC02097,0.010249308377486076
9325,LINC02099,-0.015709076590010765
9326,LINC02104,0.11781679602150004
9327,LINC02113,0.04565553075558326
9328,LINC02140,-0.030016034794238453
9329,LINC02145,0.15235212525477135
9330,LINC02149,0.07478292155047864
9331,LINC02156,0.3205688726950298
9332,LINC02168,0.04123655437825314
9333,LINC02170,0.04157150465343231
9334,LINC02210,0.4709838190054486
9335,LINC02212,0.08428064337187319
9336,LINC02217,0.7972546593790609
9337,LINC02223,0.5478461342506832
9338,LINC02246,0.10583027253561315
9339,LINC02249,0.42403294089709637
9340,LINC02282,0.12209443971061225
9341,LINC02285,-0.07241970496965554
9342,LINC02293,0.11236952083286639
9343,LINC02303,0.06498556384097935
9344,LINC02308,-0.04555731565434287
9345,LINC02361,0.6180612809304821
9346,LINC02363,0.09059533626701365
9347,LINC02381,0.41119581827170326
9348,LINC02400,0.14281106429546506
9349,LINC02405,0.2159332051981283
9350,LINC02411,0.5170529754447364
9351,LINC02431,0.060774523197529996
9352,LINC02432,0.07681260618006609
9353,LINC02443,0.15519338697414398
9354,LINC02470,0.18604741291860757
9355,LINC02475,0.7500557516704948
9356,LINC02476,0.1520442933658816
9357,LINC02478,0.544835757408324
9358,LINC02482,0.5541002102525756
9359,LINC02487,0.05224820502049887
9360,LINC02527,0.12600955194160682
9361,LINC02532,0.18896648398100133
9362,LINC02550,0.3135247464088532
9363,LINC02551,0.12166582529675221
9364,LINC02573,0.06153140729904781
9365,LINGO1,0.560227746897075
9366,LINGO2,0.5650907030186569
9367,LINGO3,0.5620748500741097
9368,LINGO4,0.07674883860885982
9369,LINP1,0.5204505718301116
9370,LINS1,0.4585935463239486
9371,LIPA,0.2026087938364093
9372,LIPC,0.4788205499296041
9373,LIPE,0.4326706833394265
9374,LIPE-AS1,0.3367338501482873
9375,LIPF,0.00849712569831972
9376,LIPG,0.5250632813258548
9377,LIPH,0.5881451315578006
9378,LIPI,0.21705102198556273
9379,LIPJ,0.22945290765944357
9380,LIPK,-0.0017119132954478778
9381,LIPM,0.10138629802196644
9382,LIPN,0.038864587067034405
9383,LIPT1,0.02166022932606572
9384,LIPT2,0.0009125791135768576
9385,LITAF,0.36759786154277696
9386,LIX1,0.7073130136229077
9387,LIX1L,0.6116392339220827
9388,LKAAEAR1,0.2642401819508693
9389,LLCFC1,0.0273286230328992
9390,LLGL1,0.22015651596216845
9391,LLGL2,0.23198378382603796
9392,LLPH,0.1936289350234345
9393,LMAN1,0.2674624766010661
9394,LMAN1L,-0.006637809508973844
9395,LMAN2,0.15520730978988215
9396,LMAN2L,-0.033791041750970564
9397,LMBR1,0.4905119626410793
9398,LMBR1L,0.3691057347263843
9399,LMBRD1,0.20530544263939796
9400,LMBRD2,0.07834835135838432
9401,LMCD1,0.3568842307956314
9402,LMF1,0.13716095340703552
9403,LMF2,0.07549639756635401
9404,LMLN,0.31044730316054786
9405,LMNA,0.3047063056201197
9406,LMNB1,0.24951275236897874
9407,LMNB2,0.11518432054624633
9408,LMNTD1,0.08535762351639825
9409,LMNTD2,0.0048715860650630815
9410,LMO1,0.4776514537148558
9411,LMO2,0.14552396827126493
9412,LMO3,0.7198068202211243
9413,LMO4,0.7301044859386253
9414,LMO7,0.3876942065999765
9415,LMO7-AS1,0.02834659109572702
