,genes,stability
16003,SLC29A3,0.5499169859841146
16004,SLC29A4,0.28424396573361105
16005,SLC2A1,0.2873102526066076
16006,SLC2A10,0.527867912957197
16007,SLC2A11,0.3661443504978633
16008,SLC2A12,0.43105853504161806
16009,SLC2A13,0.2867743240855437
16010,SLC2A14,0.12572788960018738
16011,SLC2A2,0.09581015730866152
16012,SLC2A3,0.1445632639494181
16013,SLC2A4,0.3068595898688157
16014,SLC2A4RG,0.5445219237901322
16015,SLC2A5,0.5155311402860542
16016,SLC2A6,0.3827991480324061
16017,SLC2A7,0.013791009375643544
16018,SLC2A8,0.19708615936991222
16019,SLC2A9,0.36764536723403346
16020,SLC30A1,0.49187308896066406
16021,SLC30A10,0.7113939050150726
16022,SLC30A2,0.07466427215734377
16023,SLC30A3,0.7312714069051182
16024,SLC30A4,0.08555530297482324
16025,SLC30A5,0.10265828513283859
16026,SLC30A6,0.11087892111947167
16027,SLC30A7,0.18319564264460989
16028,SLC30A8,0.09855343711183863
16029,SLC30A9,0.32861932247678954
16030,SLC31A1,0.1216476179893938
16031,SLC31A2,0.3542306998153977
16032,SLC32A1,0.3056900608589864
16033,SLC33A1,0.12314300140893228
16034,SLC34A1,0.15059716699420392
16035,SLC34A2,0.08627884292568053
16036,SLC34A3,0.22783269757978622
16037,SLC35A1,0.5254747426394106
16038,SLC35A2,0.40839887719837037
16039,SLC35A3,0.06753336634928923
16040,SLC35A4,0.5567225867985675
16041,SLC35A5,0.3775484032551876
16042,SLC35B1,0.37328303873836627
16043,SLC35B2,0.20180405793915765
16044,SLC35B3,0.14691394039658293
16045,SLC35B4,0.48133950562325045
16046,SLC35C1,0.47471713495691087
16047,SLC35C2,0.3635469446311018
16048,SLC35D1,0.4111356010656293
16049,SLC35D2,0.24349551395618
16050,SLC35D3,0.4773329683032009
16051,SLC35E1,0.18068625714374914
16052,SLC35E3,0.15123992491281735
16053,SLC35E4,0.40460574317656167
16054,SLC35F1,0.6516409994840713
16055,SLC35F2,0.5589269402580456
16056,SLC35F3,0.4413547170278872
16057,SLC35F4,0.4730047182028462
16058,SLC35F5,0.5155804162385587
16059,SLC35F6,0.2122397677550337
16060,SLC35G1,0.14216416444114038
16061,SLC35G2,0.24710170876221493
16062,SLC35G3,0.23496563445749433
16063,SLC35G4,0.13623513540527507
16064,SLC35G5,0.20686079143026787
16065,SLC35G6,0.3362814841632826
16066,SLC36A1,0.543963989322274
16067,SLC36A2,0.06645693739598355
16068,SLC36A3,0.09460031662209832
16069,SLC36A4,0.5270714045346689
16070,SLC37A1,0.2475234093362041
16071,SLC37A2,0.17406467867186984
16072,SLC37A3,0.328739739628786
16073,SLC37A4,0.2249867818575936
16074,SLC38A1,0.4926190706113528
16075,SLC38A10,0.31522398564673815
16076,SLC38A11,0.6402662395756582
16077,SLC38A2,0.5652579602091685
16078,SLC38A3,0.31242618956696155
16079,SLC38A4,0.07273203739731439
16080,SLC38A5,0.2609001228056862
16081,SLC38A6,0.28016349059018125
16082,SLC38A7,0.1740004542111431
16083,SLC38A8,0.279448014179829
16084,SLC38A9,0.2709314612190207
16085,SLC39A1,0.11858176506513424
16086,SLC39A10,0.6913486940061397
16087,SLC39A11,0.24211754077201508
16088,SLC39A12,0.353286803723844
16089,SLC39A12-AS1,0.01187522883145367
16090,SLC39A13,0.5901212468152226
16091,SLC39A14,0.7077802554369749
16092,SLC39A2,0.4733231809176004
16093,SLC39A3,0.123628716474589
16094,SLC39A4,0.6580379978316526
16095,SLC39A5,-0.02341201356118918
16096,SLC39A6,0.33507560340201376
16097,SLC39A7,0.462394586196028
16098,SLC39A8,0.5705755183336899
16099,SLC39A9,0.28358415346011867
16100,SLC3A1,0.26276546993613964
16101,SLC3A2,0.29935667288573437
16102,SLC40A1,0.5513649619920933
16103,SLC41A1,0.08047250532646374
16104,SLC41A2,0.10056920899110347
16105,SLC41A3,0.13670735337346387
16106,SLC43A1,0.3700938620260023
16107,SLC43A2,0.3659606800816376
16108,SLC43A3,0.11845195321110567
16109,SLC44A1,0.316777923138997
16110,SLC44A2,0.43824291108539576
16111,SLC44A3,0.34190512861514205
16112,SLC44A4,0.13750271196759029
16113,SLC44A5,0.6107048281150669
16114,SLC45A1,0.34137703771834776
16115,SLC45A2,-0.028531343355390804
16116,SLC45A3,0.3828582019806964
16117,SLC45A4,0.5955198170344086
16118,SLC46A1,0.4267408589938178
16119,SLC46A2,0.1619633024582185
16120,SLC46A3,0.47333861603729316
16121,SLC47A1,0.7071396669132801
16122,SLC47A2,0.48289514082462415
16123,SLC48A1,0.3730281757716076
16124,SLC49A3,0.35734848337167435
16125,SLC4A1,0.055528296251744755
16126,SLC4A10,0.5266581648092303
16127,SLC4A11,0.5454667812377137
16128,SLC4A1AP,0.3945859727015291
16129,SLC4A2,0.2968978605607801
16130,SLC4A3,0.6978809341426939
16131,SLC4A4,0.3994084958420726
16132,SLC4A5,0.10174033228595653
16133,SLC4A7,0.3944694767043104
16134,SLC4A8,0.732050314493912
16135,SLC4A9,0.4922048299971375
16136,SLC50A1,0.4294241534510178
16137,SLC51A,0.03969939632954715
16138,SLC51B,0.24739321970734166
16139,SLC52A1,0.16763479590427144
16140,SLC52A2,0.32770179463193855
16141,SLC52A3,0.2464687960611351
16142,SLC5A1,0.012011684558165637
16143,SLC5A10,0.2877642034015713
16144,SLC5A11,0.3075857023102858
16145,SLC5A12,0.23048201514702138
16146,SLC5A2,0.15328431416237065
16147,SLC5A3,0.22788924968423135
16148,SLC5A4,0.279250383509958
16149,SLC5A5,0.04806071395603117
16150,SLC5A6,0.4816166240773391
16151,SLC5A7,0.4745717533299345
16152,SLC5A8,0.11019118812661838
16153,SLC5A9,0.09659511733638355
16154,SLC6A1,0.23555750826256408
16155,SLC6A10P,0.1732823428924236
16156,SLC6A11,0.3699775230802423
16157,SLC6A12,0.3176920014394259
16158,SLC6A13,0.292924174332664
16159,SLC6A14,0.08699414549266461
16160,SLC6A15,0.42193348894057053
16161,SLC6A16,0.21756206047885582
16162,SLC6A17,0.4098541873058118
16163,SLC6A18,0.02608048967149114
16164,SLC6A19,0.27918545357760594
16165,SLC6A2,0.12115877133274519
16166,SLC6A20,0.500892149387551
16167,SLC6A3,0.17242530623783672
16168,SLC6A4,0.19201000186854184
16169,SLC6A5,0.19886240811921213
16170,SLC6A6,0.49918730014605994
16171,SLC6A7,0.5066037277513942
16172,SLC6A8,0.1409971594275748
16173,SLC6A9,0.16855653879614307
16174,SLC7A1,0.4140391727146741
16175,SLC7A10,0.3762290149154808
16176,SLC7A11,0.5508578550999663
16177,SLC7A13,0.038723126429451325
16178,SLC7A14,0.3244234299865735
16179,SLC7A2,0.07107420872675396
16180,SLC7A3,0.27907201435579854
16181,SLC7A4,0.44484714852643387
16182,SLC7A5,0.25087474055162834
16183,SLC7A5P2,0.13100125289659148
16184,SLC7A6,0.28248161444758607
16185,SLC7A6OS,0.20538365966014518
16186,SLC7A7,0.4262596617119464
16187,SLC7A8,0.39359391193418175
16188,SLC7A9,0.09654336351382437
16189,SLC8A1,0.3304186045174541
16190,SLC8A2,0.6062869608927568
16191,SLC8A3,0.19348573628687185
16192,SLC8B1,0.4353323510842518
16193,SLC9A1,0.3651094171301202
16194,SLC9A2,0.30552764190888076
16195,SLC9A3,0.1937610546370935
16196,SLC9A3R1,0.027323392977141127
16197,SLC9A3R2,0.5093878015792442
16198,SLC9A4,0.004967926876105773
16199,SLC9A5,0.4914957185789947
16200,SLC9A6,0.35747682002999887
16201,SLC9A7,0.3536131193204239
16202,SLC9A8,0.22255378566283984
16203,SLC9A9,0.3379439306781486
16204,SLC9B1,0.23884187178860936
16205,SLC9B2,0.20643629809402697
16206,SLC9C1,-0.06451344122386508
16207,SLC9C2,0.12608074889824097
16208,SLCO1A2,0.253598813726806
16209,SLCO1B1,-0.010037142846975508
16210,SLCO1B3,0.06956695485859124
16211,SLCO1B7,-0.0008042204509168746
16212,SLCO1C1,0.35884919310075963
16213,SLCO2A1,0.7449450376834454
16214,SLCO2B1,0.24152587194294448
16215,SLCO3A1,0.31576278767872
16216,SLCO4A1,0.7287230675748547
16217,SLCO4C1,0.7278124634760335
16218,SLCO5A1,0.013829647535281379
16219,SLCO6A1,0.05849577389600486
16220,SLED1,0.15455240867814926
16221,SLF1,0.5320271853998075
16222,SLF2,0.4590023995147169
16223,SLFN11,0.5253584283969203
16224,SLFN12,0.08645290244959328
16225,SLFN12L,0.05327096734772562
16226,SLFN13,-0.004534029136569682
16227,SLFN14,-0.0339509879087452
16228,SLFN5,0.44522878458415976
16229,SLFNL1,0.25485496901991866
16230,SLIRP,0.27871864870435237
16231,SLIT1,0.755381910001322
16232,SLIT1-AS1,0.02785299308081812
16233,SLIT2,0.4272713626677413
16234,SLIT2-IT1,0.058018911844513715
16235,SLIT3,0.6157319862718275
16236,SLITRK1,0.6261985469282395
16237,SLITRK2,0.3714832216382221
16238,SLITRK3,0.6245549176811489
16239,SLITRK4,0.5216563759031725
16240,SLITRK5,0.38022479131543524
16241,SLITRK6,0.5996592753835679
16242,SLK,0.32076042108217184
16243,SLMAP,0.42864466109772564
16244,SLN,0.7933630306852906
16245,SLPI,0.08590706211220328
16246,SLTM,0.1869042229221401
16247,SLU7,0.5794318403602733
16248,SLURP1,0.0814364204989756
16249,SLX4,0.2802978578331458
16250,SLX4IP,0.5667083775272398
16251,SMA5,0.24235900071719133
16252,SMAD1,0.39941663070128364
16253,SMAD2,0.5424611251670264
16254,SMAD3,0.4923428235043161
16255,SMAD4,0.10547787921106933
16256,SMAD5,0.4349276505069731
16257,SMAD5-AS1,0.19788766137805236
16258,SMAD6,0.14978776759922346
16259,SMAD7,0.43731104681321964
16260,SMAD9,0.3863193131451515
16261,SMAGP,0.3181639786300106
16262,SMAP1,0.21143183125270493
16263,SMAP2,0.3914710783972284
16264,SMARCA1,0.4061373103267014
16265,SMARCA2,0.0698211673152744
16266,SMARCA4,0.1451520463651403
16267,SMARCA5,0.34574159297305934
16268,SMARCAD1,-0.042790429381197606
16269,SMARCAL1,0.2585614396910228
16270,SMARCB1,0.057228043556213436
16271,SMARCC1,0.3628820788871228
16272,SMARCC2,0.01689698619180642
16273,SMARCD1,0.248860817853474
16274,SMARCD2,0.4097525571438526
16275,SMARCD3,0.7649945175482601
16276,SMARCE1,0.2840178841652111
16277,SMC1A,0.3888203571345355
16278,SMC1B,0.05539483707089665
16279,SMC2,0.46238490557500445
16280,SMC3,0.07132270652683922
16281,SMC4,0.25777749654702875
16282,SMC5,0.16769849742480006
16283,SMC6,0.312457217362404
16284,SMCHD1,0.19192678732179022
16285,SMCO1,0.1272931359033093
16286,SMCO2,0.5580538245198586
16287,SMCO3,0.008880465618794908
16288,SMCO4,0.6053160004347056
16289,SMCP,0.06764743633425255
16290,SMCR5,0.11701282329654712
16291,SMCR8,0.16666733142561788
16292,SMDT1,0.29846282095196297
16293,SMG1,0.21336039353174194
16294,SMG5,0.21297944261823018
16295,SMG6,0.07274622932462313
16296,SMG7,0.24971165170502152
16297,SMG8,0.11187544384759672
16298,SMG9,0.23977436321250079
16299,SMIM1,0.3615246413088075
16300,SMIM10,0.5821184229465958
16301,SMIM10L1,0.03235266180907197
16302,SMIM10L2A,0.5172303334026805
16303,SMIM10L2B,0.4761675573221996
16304,SMIM10L2B-AS1,0.2667854458192933
16305,SMIM12,0.5416850205166815
16306,SMIM13,0.42990448777144863
16307,SMIM14,0.36773383573140356
16308,SMIM15,0.25627433246098735
16309,SMIM19,0.46115415791388226
16310,SMIM2,-0.03457561724770105
16311,SMIM2-AS1,0.11124280978644645
16312,SMIM20,0.0985899485214759
16313,SMIM21,0.06549903256174502
16314,SMIM22,0.07076539720884867
16315,SMIM23,0.037397120885753525
16316,SMIM24,0.5996511744071632
16317,SMIM27,0.3104179307891222
16318,SMIM29,0.4185854356771938
16319,SMIM3,0.49641688500074044
16320,SMIM30,0.6602847064728498
16321,SMIM32,0.565515069226518
16322,SMIM37,0.17616092245797108
16323,SMIM4,0.4806277317508076
16324,SMIM6,0.38384342413054107
16325,SMIM7,0.21830598550741417
16326,SMIM8,0.4563616228801919
16327,SMIM9,0.06991446484778871
16328,SMKR1,0.3521506290161907
16329,SMLR1,0.09799865782966427
16330,SMNDC1,0.08997000913835974
16331,SMO,0.5911406362580477
16332,SMOC1,0.36847504924543334
16333,SMOC2,0.3594099002705321
16334,SMOX,0.2934136326584217
16335,SMPD1,0.38150310602248144
16336,SMPD2,0.27448476296454183
16337,SMPD3,0.45029649852847964
16338,SMPD4,0.15639521092994207
16339,SMPDL3A,0.2952843030106233
16340,SMPDL3B,0.16627621611625443
16341,SMPX,0.5341792797660204
16342,SMR3A,0.08525924463018413
16343,SMR3B,-0.0730945149915017
16344,SMS,0.4431800271371464
16345,SMTN,0.15600011265893635
16346,SMTNL1,0.000391692613816048
16347,SMTNL2,0.13689871944737841
16348,SMU1,0.08075631202779777
16349,SMUG1,0.5099743662783252
16350,SMURF1,0.07340243299775849
16351,SMURF2,0.18510226997385437
16352,SMYD1,0.3272010902766868
16353,SMYD2,0.7335443151680389
16354,SMYD3,0.30990841510851724
16355,SMYD4,0.3061065928901437
16356,SMYD5,0.1907771097003076
16357,SNAI1,0.10028574814253448
16358,SNAI2,0.2627732840773682
16359,SNAI3,0.009191904144696656
16360,SNAI3-AS1,0.5011787860430292
16361,SNAP23,0.24206906467614508
16362,SNAP25,0.6746812512309537
16363,SNAP25-AS1,0.2682840999720845
16364,SNAP29,0.29354376947762134
16365,SNAP47,0.3367730827456088
16366,SNAP91,0.2778611948387475
16367,SNAPC1,0.5057806468005891
16368,SNAPC2,0.2505846572401642
16369,SNAPC3,0.2693054540915639
16370,SNAPC4,0.3005405105884939
16371,SNAPC5,0.6168267628675207
16372,SNAPIN,0.28032910629563007
16373,SNCA,0.6908657444373373
16374,SNCAIP,0.30641128907885784
16375,SNCB,0.5300369707373763
16376,SNCG,0.5482769536004047
16377,SND1,0.33594363831202073
16378,SND1-IT1,0.49475738305593886
16379,SNED1,0.26224224510910793
16380,SNF8,0.4320666684673538
16381,SNHG1,0.5188451322001048
16382,SNHG10,0.11889195231946875
16383,SNHG11,0.21310982032411724
16384,SNHG12,0.36277202868817465
16385,SNHG14,0.4745281400612845
16386,SNHG15,0.07860574319193316
16387,SNHG16,0.17093148183465126
16388,SNHG17,0.34097545036077215
16389,SNHG18,0.4023736789574267
16390,SNHG19,0.45756015968328584
16391,SNHG20,0.2068873723722976
16392,SNHG21,0.39845343450442544
16393,SNHG26,0.02960019517787921
16394,SNHG28,0.4534174060656118
16395,SNHG5,0.5109915143684033
16396,SNHG7,0.045094019029599565
16397,SNHG8,0.5956735912968852
16398,SNIP1,0.26857216952561636
16399,SNN,0.5480903514154641
16400,SNORA70,0.3371400017454145
16401,SNORC,0.41092361738914973
16402,SNORD22,-0.03214188831050902
16403,SNPH,0.49395772343043215
16404,SNRK,0.19232092553634444
16405,SNRNP200,0.22894987570190733
16406,SNRNP25,0.5842121508658288
16407,SNRNP27,0.5897636434953906
16408,SNRNP35,0.2808884647195926
16409,SNRNP40,0.05538714447894395
16410,SNRNP48,0.3948502844358698
16411,SNRNP70,0.3088120998832031
16412,SNRPA,0.14162529959230924
16413,SNRPA1,0.4735109197458531
16414,SNRPB,0.4898675103007296
16415,SNRPB2,0.18884950014363824
16416,SNRPC,0.15531155973246313
16417,SNRPD1,0.004926023027445694
16418,SNRPD2,0.06954717257944583
16419,SNRPD3,0.4443620625294578
16420,SNRPE,0.11594422985409618
16421,SNRPF,0.087360748438679
16422,SNRPG,0.22333562914562158
16423,SNTA1,0.3847983923398333
16424,SNTB1,0.612222272692927
16425,SNTB2,0.5874844925951487
16426,SNTG1,0.6049375597972677
16427,SNTG2,0.46114666931799086
16428,SNTN,0.10148512853233539
16429,SNU13,0.12944965857528298
16430,SNUPN,0.37083498607951376
16431,SNW1,0.34487838952143046
16432,SNX1,0.3070112902007508
16433,SNX10,0.4056602088762392
16434,SNX11,0.07116029664364074
16435,SNX12,0.36683900664794034
16436,SNX13,0.08116810712634809
16437,SNX14,0.23509951829895293
16438,SNX16,0.18388122184585848
16439,SNX17,0.4805286281839055
16440,SNX18,0.48016950984546053
16441,SNX19,0.36953197713284996
16442,SNX2,0.30201605741211296
16443,SNX20,0.07619752326211142
16444,SNX21,0.6349997930124643
16445,SNX22,0.2842797042053755
16446,SNX24,0.46657489660408424
16447,SNX25,0.45896883317464476
16448,SNX27,0.43483062179854837
16449,SNX29,0.3017358540360498
16450,SNX29P2,0.16256840360656868
16451,SNX3,0.44337984719212664
16452,SNX30,0.29772002098573225
16453,SNX31,0.15524390279836262
16454,SNX32,0.420472296551968
16455,SNX33,0.2974429012123929
16456,SNX4,0.3442203492650501
16457,SNX5,0.36932617841728965
16458,SNX6,0.2840383417370917
16459,SNX7,0.721102460947569
16460,SNX8,0.44876941668813436
16461,SNX9,0.2951983387771868
16462,SOAT1,0.690278995221266
16463,SOAT2,-0.06208978260531325
16464,SOBP,0.588087033528221
16465,SOCS1,0.4647080970225127
16466,SOCS2,0.3611426858962226
16467,SOCS3,0.2169356528688047
16468,SOCS4,0.38005458205415305
16469,SOCS5,0.5184090909650381
16470,SOCS6,0.3089272761035431
16471,SOCS7,0.5049468727879945
16472,SOD1,0.07962830320617927
16473,SOD2,0.25039958455400685
16474,SOD3,0.16768418317100947
16475,SOGA1,0.31465215823283826
16476,SOGA3,0.3426330788490291
16477,SOHLH1,0.8473612046892647
16478,SON,0.15987254106251728
16479,SORBS1,0.3857501627782773
16480,SORBS2,0.6174010953708519
16481,SORBS3,0.522671112590623
16482,SORCS1,0.7013642927888959
16483,SORCS2,0.3698958332514691
16484,SORCS3,0.3927935434318576
16485,SORCS3-AS1,0.12676216693784498
16486,SORD2P,0.19723942762888813
16487,SORL1,0.7952790258471152
16488,SORT1,0.46496999511613346
16489,SOS1,0.38403728692149536
16490,SOS2,0.10069900260972746
16491,SOST,0.7686129842783783
16492,SOSTDC1,0.564078852864961
16493,SOWAHA,0.6807960633715507
16494,SOWAHB,0.7067872439033303
16495,SOWAHC,0.47926333899045653
16496,SOWAHD,0.5112375778122277
16497,SOX1,0.038084112054816634
16498,SOX10,0.25125848709503273
16499,SOX11,0.7571871631613416
16500,SOX12,-0.0030150433115464764
16501,SOX13,0.23011498048338108
16502,SOX14,0.2094277242962507
16503,SOX15,0.3899752843848008
16504,SOX17,0.07464394753879548
16505,SOX18,0.14322060723673946
16506,SOX2,0.4767027977334552
16507,SOX2-OT,0.27295484578375917
16508,SOX21,0.2871794568859179
16509,SOX3,0.059965141778127916
16510,SOX30,0.01626813664098174
16511,SOX4,0.4455956910387009
16512,SOX5,0.6316253414655552
16513,SOX5-AS1,-0.0027576635638772383
16514,SOX6,0.3469454704388696
16515,SOX7,0.3258628968309724
16516,SOX8,0.385336447551402
16517,SOX9,0.4170253555377505
16518,SOX9-AS1,0.6343459388177177
16519,SP1,0.45817292094970963
16520,SP100,0.30689344332194857
16521,SP110,0.4963992466343743
16522,SP140,-0.013615451670322975
16523,SP140L,0.367291267586873
16524,SP2,0.048304479246520114
16525,SP3,0.1335775908455843
16526,SP4,0.2601420195065842
16527,SP5,0.1275202140561359
16528,SP6,0.11880127678415352
16529,SP7,0.35378313486001567
16530,SP8,0.4846229072548819
16531,SP9,0.43531201279743464
16532,SPA17,0.34522773906371534
16533,SPACA1,0.13104753077288228
16534,SPACA3,0.5321422872614168
16535,SPACA4,-0.016729275178307437
16536,SPACA5,0.10240467578799248
16537,SPACA6,0.3319287567597445
16538,SPACA7,0.021340870088578306
16539,SPACA9,0.2585002101502508
16540,SPAG1,0.3796760559792572
16541,SPAG11B,0.05260571521069379
16542,SPAG16,0.30990187659501256
16543,SPAG17,0.43981187550823797
16544,SPAG4,0.6259870730233312
16545,SPAG5,0.47167472766810675
16546,SPAG5-AS1,0.16829501643879805
16547,SPAG6,0.6494388665684596
16548,SPAG7,0.08210191136010755
16549,SPAG8,0.13821341538622714
16550,SPAG9,0.23237887493740286
16551,SPAM1,0.06436924830726604
16552,SPANXA2-OT1,0.03926183817805811
16553,SPANXB1,0.0826729500758889
16554,SPANXC,-0.02797312904562015
16555,SPANXD,0.010576825012452428
16556,SPANXN1,0.019620577798090105
16557,SPANXN2,0.03250515743092929
16558,SPANXN3,-0.008357734651185368
16559,SPANXN4,0.10214195404291945
16560,SPANXN5,0.02741453060811166
16561,SPARC,0.6685059936891385
16562,SPARCL1,0.5900626831309369
16563,SPART,0.3908177352730427
16564,SPART-AS1,0.02243411024235082
16565,SPAST,0.26396086946844693
16566,SPATA1,0.1211013388157426
16567,SPATA12,0.10667070162741386
16568,SPATA13,0.5579382465923214
16569,SPATA16,0.06993151810619087
16570,SPATA17,0.3791240143265162
16571,SPATA18,0.3312300922027136
16572,SPATA19,0.3979494959842583
16573,SPATA2,0.18583953628476813
16574,SPATA20,0.4249871330755813
16575,SPATA21,0.09491744022469367
16576,SPATA22,0.41841929264391775
16577,SPATA24,-0.01713232163620847
16578,SPATA25,0.09854574780022168
16579,SPATA2L,0.014980595922032816
16580,SPATA3,0.04889395089453581
16581,SPATA3-AS1,0.0674830033115016
16582,SPATA31C2,0.5245414811287181
16583,SPATA31D1,-0.03533685963958786
16584,SPATA31D3,0.021186525831666633
16585,SPATA31E1,-0.05082415589925782
16586,SPATA32,0.25741220519242997
16587,SPATA33,0.5735346813278434
16588,SPATA4,0.16895938008686898
16589,SPATA42,0.07867418178167199
16590,SPATA45,0.09667738105189508
16591,SPATA46,0.052463823418562594
16592,SPATA5,0.28019804866863873
16593,SPATA5L1,0.09259261736060907
16594,SPATA6,0.4079460741084538
16595,SPATA6L,0.38954465620734996
16596,SPATA7,0.0927812673213841
16597,SPATA8,0.15657186619647484
16598,SPATA8-AS1,0.11687922953064121
16599,SPATA9,0.0509288868972906
16600,SPATC1,-0.06179755152119988
16601,SPATC1L,0.23986098039675424
16602,SPATS1,0.32091140876484797
16603,SPATS2,0.5450029252020767
16604,SPATS2L,0.6490931745157663
16605,SPC24,0.5026894295861406
16606,SPC25,0.4862002283668845
16607,SPCS1,0.1983325608468615
16608,SPCS2,0.31746322633377516
16609,SPCS3,0.4401612498899942
16610,SPDEF,0.5681249747428649
16611,SPDL1,0.16267985835902501
16612,SPDYA,0.020330672486479042
16613,SPDYC,0.10578468684350137
16614,SPDYE1,-0.042692970087319995
16615,SPDYE3,0.21765114906572877
16616,SPDYE4,0.002295134209935481
16617,SPDYE5,0.2695252299380083
16618,SPDYE7P,0.1897740511935136
16619,SPECC1,0.22268410721713014
16620,SPECC1L,0.37668971132151535
16621,SPEF1,0.28783163046373966
16622,SPEF2,0.31118912521074726
16623,SPEG,0.4588116238705325
16624,SPEM1,0.1275942706627921
16625,SPEM2,0.022581455855921077
16626,SPEN,0.14143854953536106
16627,SPERT,0.19571879286030086
16628,SPESP1,0.049135765080458
16629,SPG11,0.08280081753968051
16630,SPG21,0.13909300411165446
16631,SPG7,0.4497121963132106
16632,SPHK1,0.4734693888316717
16633,SPHK2,0.6016020363812314
16634,SPHKAP,0.718059018962177
16635,SPI1,0.18008468044591347
16636,SPIB,0.1759050717194553
16637,SPIC,0.10212177137039073
16638,SPICE1,0.4803855133958765
16639,SPIDR,0.5915444586674397
16640,SPIN1,0.3469098683121071
16641,SPIN2B,0.24435069136370782
16642,SPIN3,0.003901941000625175
16643,SPIN4,0.35064122130966857
16644,SPINK1,0.1741396174718218
16645,SPINK13,0.08880999151234797
16646,SPINK14,0.14313960782100268
16647,SPINK2,0.6065650325331816
16648,SPINK4,0.014427745004545772
16649,SPINK5,0.3596972401619433
16650,SPINK6,0.07284184767753783
16651,SPINK7,0.2462594010475066
16652,SPINK8,0.39531712549013875
16653,SPINK9,0.209901063320624
16654,SPINT1,0.18001293841807225
16655,SPINT1-AS1,0.17131421618461704
16656,SPINT2,0.2833985240838098
16657,SPINT3,0.15999063678482106
16658,SPINT4,0.04999064693905513
16659,SPIRE1,0.3879270448133569
16660,SPIRE2,0.19933045423017076
16661,SPN,0.2729781451138385
16662,SPNS1,-0.021852193835340723
16663,SPNS2,0.30380204289810026
16664,SPNS3,0.3123263465285319
16665,SPO11,0.0872147680774357
16666,SPOCD1,0.4683789892577737
16667,SPOCK1,0.31348403330059715
16668,SPOCK2,0.3607511643756771
16669,SPOCK3,0.3859956664952886
16670,SPON1,0.5007803791536793
16671,SPON2,0.7747847202106705
16672,SPOP,0.1989253730819659
16673,SPOPL,0.22967042055434458
16674,SPOUT1,0.12615257726558743
16675,SPP1,0.4483937153371658
16676,SPP2,0.02197493122094179
16677,SPPL2A,0.26964365157067594
16678,SPPL2B,0.16142568584118902
16679,SPPL2C,-0.004090774206431661
16680,SPPL3,0.5204194933101427
16681,SPR,0.3403249111186053
16682,SPRED1,0.30021542766517245
16683,SPRED2,0.5175874930327311
16684,SPRED3,0.015296240232370526
16685,SPRN,0.7387704021247585
16686,SPRR1A,0.11155855091718564
16687,SPRR1B,0.027250319883406166
16688,SPRR2B,0.0791359966300013
16689,SPRR2C,0.23037880733919167
16690,SPRR2D,-0.04066558496570371
16691,SPRR2E,0.144586860355424
16692,SPRR2G,0.4235825854631025
16693,SPRR3,0.08344865701942081
16694,SPRR4,0.09047245502349334
16695,SPRTN,0.42580008070195663
16696,SPRY1,0.4272712562564223
16697,SPRY2,0.406267509961728
16698,SPRY3,0.4223686558630287
16699,SPRY4,0.4592467417234643
16700,SPRYD3,0.4454992946478928
16701,SPRYD4,0.4910917918854639
16702,SPRYD7,0.4391838460878526
16703,SPSB1,0.5266780798503115
16704,SPSB2,0.3281996896677427
16705,SPSB3,0.6113742637343145
16706,SPSB4,0.1136061126081003
16707,SPTA1,0.11826386811178334
16708,SPTAN1,0.23710657522923498
16709,SPTB,0.43862912109730157
16710,SPTBN1,0.263465052436976
16711,SPTBN2,0.23052239225993207
16712,SPTBN4,0.5862823481208081
16713,SPTBN5,0.6334166159170753
16714,SPTLC1,0.12278752025819602
16715,SPTLC2,0.2449312796776871
16716,SPTLC3,0.3418112112225003
16717,SPTSSA,0.606537941498868
16718,SPTSSB,0.8252502121303493
16719,SPTY2D1,0.11873355257561712
16720,SPTY2D1OS,0.07444920990209378
16721,SPX,0.3837104513802619
16722,SPZ1,0.021468588273116478
16723,SQLE,0.47492645164290725
16724,SQOR,0.5800426850709804
16725,SQSTM1,0.34249721946682377
16726,SRA1,0.5536912277808139
16727,SRARP,0.39870667719607444
16728,SRBD1,0.4099864659591697
16729,SRC,0.1677054731962743
16730,SRCAP,0.06957785359112947
16731,SRCIN1,0.2105065166935039
16732,SRD5A1,0.37569082554176264
16733,SRD5A2,0.05678916829631375
16734,SRD5A3,0.26126153449488215
16735,SRD5A3-AS1,0.22511272888674197
16736,SREBF1,0.5726657170465457
16737,SREBF2,0.24174855223740108
16738,SREK1,0.13229189281750556
16739,SREK1IP1,0.4185738434666587
16740,SRF,0.4371599332951089
16741,SRFBP1,0.29131909569642855
16742,SRGAP1,0.6908216026688394
16743,SRGAP2,0.3571954270583466
16744,SRGAP2B,0.25003959913590557
16745,SRGAP3,0.5296631512170376
16746,SRGAP3-AS4,0.030650570526996438
16747,SRGN,0.23778603671143547
16748,SRI,0.2922106425407767
16749,SRL,0.17959302168290556
16750,SRM,0.38241941649044414
16751,SRMS,0.051839895377840034
16752,SRP14,0.14646631715716413
16753,SRP14-AS1,0.28921183806908324
16754,SRP19,0.05583983454992207
16755,SRP54,0.40614503993051493
16756,SRP68,0.4384234067043007
16757,SRP72,0.05849165219397647
16758,SRP9,0.20773334474608937
16759,SRPK1,0.6258839225400389
16760,SRPK2,0.16163222457273677
16761,SRPK3,0.31817154102346185
16762,SRPRA,0.5318786954260262
16763,SRPRB,0.22688462337938223
