,genes,stability
16343,SMR3B,-0.0717303237485727
16344,SMS,0.44537105971640256
16345,SMTN,0.14983403036202472
16346,SMTNL1,0.0017873653582626743
16347,SMTNL2,0.14667109160140013
16348,SMU1,0.09830928767282063
16349,SMUG1,0.5275147091599736
16350,SMURF1,0.2215012246662176
16351,SMURF2,0.2123372240377191
16352,SMYD1,0.3281853253969648
16353,SMYD2,0.7184336319698108
16354,SMYD3,0.3183050085773406
16355,SMYD4,0.473584149754559
16356,SMYD5,0.2255826642876119
16357,SNAI1,0.11556237609831438
16358,SNAI2,0.25215279492260223
16359,SNAI3,0.02004009871879677
16360,SNAI3-AS1,0.45879993558648774
16361,SNAP23,0.05019619541985219
16362,SNAP25,0.7263520338888847
16363,SNAP25-AS1,0.26669949219674083
16364,SNAP29,0.29873002047212277
16365,SNAP47,0.5638331992495472
16366,SNAP91,0.2885722267838361
16367,SNAPC1,0.19781706036871252
16368,SNAPC2,0.10114341417177011
16369,SNAPC3,0.1814672940366617
16370,SNAPC4,0.3432915735888737
16371,SNAPC5,0.6598898940484557
16372,SNAPIN,0.2530796661137463
16373,SNCA,0.755845566135747
16374,SNCAIP,0.565886615292858
16375,SNCB,0.6064338885412616
16376,SNCG,0.5090994890812641
16377,SND1,0.33869268822597476
16378,SND1-IT1,0.6067911461051825
16379,SNED1,0.4728475843279876
16380,SNF8,0.43283213408326554
16381,SNHG1,0.4962515060624892
16382,SNHG10,0.2852834895405008
16383,SNHG11,0.19079868619857787
16384,SNHG12,0.24415182189201373
16385,SNHG14,0.47216505944983483
16386,SNHG15,0.09657873789405799
16387,SNHG16,0.1852872158457101
16388,SNHG17,0.09472072110625453
16389,SNHG18,0.39698667752092
16390,SNHG19,0.4019538523301854
16391,SNHG20,0.15130250211063004
16392,SNHG21,0.43438096773903145
16393,SNHG26,0.03144656137334086
16394,SNHG28,0.45399520342773386
16395,SNHG5,0.4373192210311801
16396,SNHG7,0.4092137419912096
16397,SNHG8,0.6011695731620343
16398,SNIP1,0.2743765809346948
16399,SNN,0.6714381232995622
16400,SNORA70,0.3750034674027878
16401,SNORC,0.3145782068044681
16402,SNORD22,-0.04099973884990618
16403,SNPH,0.49909948286349015
16404,SNRK,0.37796983591194255
16405,SNRNP200,0.37007685887965597
16406,SNRNP25,0.6216685676632052
16407,SNRNP27,0.5624131955118273
16408,SNRNP35,0.03476146403271862
16409,SNRNP40,0.3277218046310708
16410,SNRNP48,0.09184144303153823
16411,SNRNP70,0.20165279973358236
16412,SNRPA,0.11973283444208485
16413,SNRPA1,0.5471044887493527
16414,SNRPB,0.4822692235974037
16415,SNRPB2,0.20264559243328945
16416,SNRPC,0.08889375644038383
16417,SNRPD1,-0.02455620764308934
16418,SNRPD2,0.08770030081524152
16419,SNRPD3,0.299431784433831
16420,SNRPE,0.06478256538830503
16421,SNRPF,0.174514176609783
16422,SNRPG,0.16932898810825794
16423,SNTA1,0.4154993167121552
16424,SNTB1,0.6189575385613242
16425,SNTB2,0.5909538030152218
16426,SNTG1,0.6283000369207207
16427,SNTG2,0.46611043922518847
16428,SNTN,0.11050271690201781
16429,SNU13,0.3811150366871417
16430,SNUPN,0.47825646100472313
16431,SNW1,0.06184144565214181
16432,SNX1,0.36777726935915406
16433,SNX10,0.42944250184940125
16434,SNX11,0.1603968686012912
16435,SNX12,0.30180210046408285
16436,SNX13,0.08198244262171005
16437,SNX14,0.3496440064716494
16438,SNX16,0.3277352000340581
16439,SNX17,0.4604879222175183
16440,SNX18,0.36753417223757556
16441,SNX19,0.3600009018879042
16442,SNX2,0.2033306595873015
16443,SNX20,0.0671597910423127
16444,SNX21,0.49413140125723193
16445,SNX22,0.31369030738570663
16446,SNX24,0.4899570540964414
16447,SNX25,0.48275628936862974
16448,SNX27,0.43000584384607454
16449,SNX29,0.54931552244816
16450,SNX29P2,0.15432327197716814
16451,SNX3,0.5796704685097424
16452,SNX30,0.13626420001985012
16453,SNX31,0.16730677571456756
16454,SNX32,0.4311421728404207
16455,SNX33,0.07183442400221371
16456,SNX4,0.25234616473150695
16457,SNX5,0.07664294690231928
16458,SNX6,0.19717374890794043
16459,SNX7,0.6200775563447318
16460,SNX8,0.14195051664459332
16461,SNX9,0.13432256946972065
16462,SOAT1,0.26633377664904795
16463,SOAT2,-0.05229594572460817
16464,SOBP,0.578063352935335
16465,SOCS1,0.4658354986160403
16466,SOCS2,0.18904670487565103
16467,SOCS3,0.22024053273360286
16468,SOCS4,0.03343703444192286
16469,SOCS5,0.5475058534168297
16470,SOCS6,0.02587131051467489
16471,SOCS7,0.1947734946660603
16472,SOD1,0.11976213220005502
16473,SOD2,0.10546287614091375
16474,SOD3,0.13542664189373196
16475,SOGA1,0.39884840088889517
16476,SOGA3,0.3596971192824511
16477,SOHLH1,0.8388703191431086
16478,SON,0.3190725223571686
16479,SORBS1,0.20262617328549298
16480,SORBS2,0.5913661611994335
16481,SORBS3,0.5053890174626766
16482,SORCS1,0.6951150624437151
16483,SORCS2,0.03006253549644525
16484,SORCS3,0.4232512960671414
16485,SORCS3-AS1,0.13841316129513684
16486,SORD2P,0.20309433784329337
16487,SORL1,0.736881479543639
16488,SORT1,0.28950906355048095
16489,SOS1,0.37968651409406384
16490,SOS2,0.10627536272880243
16491,SOST,0.7684073044393728
16492,SOSTDC1,0.5715112616382148
16493,SOWAHA,0.6693397440980815
16494,SOWAHB,0.7058729744009541
16495,SOWAHC,0.4921977511524199
16496,SOWAHD,0.49270548930395586
16497,SOX1,0.30620452488825006
16498,SOX10,0.23729336899553213
16499,SOX11,0.7506628070876252
16500,SOX12,0.380435667321632
16501,SOX13,0.2265010234866119
16502,SOX14,0.21601493295505567
16503,SOX15,0.1581153027437079
16504,SOX17,0.04442275551424179
16505,SOX18,0.22939005592180228
16506,SOX2,0.4014749032546511
16507,SOX2-OT,0.37551357289892606
16508,SOX21,0.3810228811689095
16509,SOX3,0.041278711417996945
16510,SOX30,0.01746033532324517
16511,SOX4,0.2206136457061573
16512,SOX5,0.5729904437869473
16513,SOX5-AS1,-0.007459950947045655
16514,SOX6,0.3489995145540548
16515,SOX7,0.3251690970931605
16516,SOX8,0.3732950109231151
16517,SOX9,0.4020160489749845
16518,SOX9-AS1,0.6244054095813559
16519,SP1,0.45943768899997667
16520,SP100,0.2803345897588206
16521,SP110,0.4868746342191884
16522,SP140,0.11234887097553908
16523,SP140L,0.3679903951493335
16524,SP2,0.05810548640484248
16525,SP3,0.3745420786762431
16526,SP4,0.28327893829813106
16527,SP5,0.5851715270875708
16528,SP6,0.17871638564575687
16529,SP7,0.3005919931266748
16530,SP8,0.48167085802114795
16531,SP9,0.4366937509031937
16532,SPA17,0.3917066037577944
16533,SPACA1,0.06574993411765864
16534,SPACA3,0.4799925978669917
16535,SPACA4,-0.0231561814461731
16536,SPACA5,0.10778063323886272
16537,SPACA6,0.14828843816825615
16538,SPACA7,0.023055502422616305
16539,SPACA9,0.2009352955303724
16540,SPAG1,0.2164163297535184
16541,SPAG11B,0.05050838037278449
16542,SPAG16,0.5323784018507903
16543,SPAG17,0.5747274997188688
16544,SPAG4,0.6153052418927796
16545,SPAG5,0.44630422890014443
16546,SPAG5-AS1,0.17587786051471446
16547,SPAG6,0.5776433911780686
16548,SPAG7,0.4692214746207655
16549,SPAG8,0.1305477291612971
16550,SPAG9,0.46938002464297995
16551,SPAM1,0.05512271096667194
16552,SPANXA2-OT1,0.24916124844911683
16553,SPANXB1,0.09563453818898356
16554,SPANXC,-0.025197926075688295
16555,SPANXD,0.0006863576498023938
16556,SPANXN1,-0.012720803462409629
16557,SPANXN2,0.023345909963178754
16558,SPANXN3,0.008952448898670749
16559,SPANXN4,0.0953914175430414
16560,SPANXN5,0.023955099629838043
16561,SPARC,0.6755149535123366
16562,SPARCL1,0.6343816435397822
16563,SPART,0.3379361779827279
16564,SPART-AS1,0.01639732878245428
16565,SPAST,0.3290098686368584
16566,SPATA1,0.12634711597804868
16567,SPATA12,-0.013834363210523089
16568,SPATA13,0.37320163687567537
16569,SPATA16,0.07392225830431222
16570,SPATA17,0.38395484229418236
16571,SPATA18,0.50230800253172
16572,SPATA19,0.3962474283990926
16573,SPATA2,0.5339859972696327
16574,SPATA20,0.4405684146066543
16575,SPATA21,-0.037886649862722416
16576,SPATA22,0.4051035342099414
16577,SPATA24,-0.01961149117360624
16578,SPATA25,0.03476024631253767
16579,SPATA2L,0.013741928689885904
16580,SPATA3,0.04128728915986806
16581,SPATA3-AS1,0.06666175098508624
16582,SPATA31C2,0.5121312709614074
16583,SPATA31D1,-0.03605927910709409
16584,SPATA31D3,0.027890598973526113
16585,SPATA31E1,-0.04937991468964394
16586,SPATA32,0.2497834912791418
16587,SPATA33,0.566638157916146
16588,SPATA4,0.15953963842567548
16589,SPATA42,0.09135148757037673
16590,SPATA45,0.10158701053850806
16591,SPATA46,0.05619820255830603
16592,SPATA5,0.2980999603037775
16593,SPATA5L1,0.11261050323985279
16594,SPATA6,0.4088822707426855
16595,SPATA6L,0.1571485414207193
16596,SPATA7,0.4499355305022195
16597,SPATA8,0.16415355391373793
16598,SPATA8-AS1,0.12113478205288729
16599,SPATA9,0.057144285957913835
16600,SPATC1,-0.059164293813612
16601,SPATC1L,0.37399791932618187
16602,SPATS1,0.31289237911322043
16603,SPATS2,0.551936984617779
16604,SPATS2L,0.5126571561094934
16605,SPC24,0.5007253584139547
16606,SPC25,0.48646972888827344
16607,SPCS1,0.1962550789287139
16608,SPCS2,0.43369556185885394
16609,SPCS3,0.14338684458015755
16610,SPDEF,0.45674660567100583
16611,SPDL1,0.1452161068095607
16612,SPDYA,0.08839183998926613
16613,SPDYC,0.11393016265875572
16614,SPDYE1,-0.0426629001202841
16615,SPDYE3,0.21660428491937941
16616,SPDYE4,-0.013094216430547282
16617,SPDYE5,0.27977818774360064
16618,SPDYE7P,0.16786284840826327
16619,SPECC1,0.4512403329850768
16620,SPECC1L,0.3939407927104494
16621,SPEF1,0.26875842228465674
16622,SPEF2,0.31696413751117886
16623,SPEG,0.4634911250961808
16624,SPEM1,0.1250746605387227
16625,SPEM2,0.04333840371459729
16626,SPEN,0.03460934363711852
16627,SPERT,0.022260616171398174
16628,SPESP1,0.04702566875551361
16629,SPG11,0.33586342267975167
16630,SPG21,-0.00368576714513618
16631,SPG7,0.492872561592756
16632,SPHK1,0.4758674272025198
16633,SPHK2,0.3158794350742532
16634,SPHKAP,0.6892222682694169
16635,SPI1,0.19187750614567164
16636,SPIB,0.011939522224723545
16637,SPIC,0.1071151226616717
16638,SPICE1,0.2478038195405025
16639,SPIDR,0.6118073152054537
16640,SPIN1,0.30110979527860277
16641,SPIN2B,0.23750088545718348
16642,SPIN3,0.36095393712859636
16643,SPIN4,0.3267322074545057
16644,SPINK1,-0.05289905163988325
16645,SPINK13,0.09517313587851749
16646,SPINK14,0.15089475444068418
16647,SPINK2,0.6084975614613027
16648,SPINK4,0.07343864673417957
16649,SPINK5,0.35272448730831996
16650,SPINK6,0.15540167958986614
16651,SPINK7,0.23190782243831068
16652,SPINK8,0.3984698453371919
16653,SPINK9,0.20412082208509894
16654,SPINT1,0.18169001027028867
16655,SPINT1-AS1,0.17480004506412194
16656,SPINT2,0.30681858088943936
16657,SPINT3,0.14282440539618074
16658,SPINT4,0.05483138914789706
16659,SPIRE1,0.35818408111260724
16660,SPIRE2,0.22289056440252158
16661,SPN,0.26459444009300115
16662,SPNS1,-0.017164392556933368
16663,SPNS2,0.37148865467215236
16664,SPNS3,0.31539056022223255
16665,SPO11,0.06948431135637718
16666,SPOCD1,0.4880492623019814
16667,SPOCK1,0.3234104071903818
16668,SPOCK2,0.25899903631098525
16669,SPOCK3,0.35113866455917553
16670,SPON1,0.4691790966512999
16671,SPON2,0.7820976689543105
16672,SPOP,0.2502876492147316
16673,SPOPL,0.5109368124653189
16674,SPOUT1,0.13968760226152696
16675,SPP1,0.46064133194001367
16676,SPP2,0.01820906679488475
16677,SPPL2A,0.22154073126976742
16678,SPPL2B,0.16951000722045453
16679,SPPL2C,-0.007807034532446518
16680,SPPL3,0.48560680821596924
16681,SPR,0.3333821632592459
16682,SPRED1,0.29889105059748416
16683,SPRED2,0.4836569157196742
16684,SPRED3,0.003980911475948332
16685,SPRN,0.6267587176175058
16686,SPRR1A,0.10926158071657148
16687,SPRR1B,0.06426879452681918
16688,SPRR2B,0.07895786923484192
16689,SPRR2C,0.23315806498663447
16690,SPRR2D,-0.032411012159429244
16691,SPRR2E,0.1435122326716509
16692,SPRR2G,0.4169276964329518
16693,SPRR3,0.07380893928364916
16694,SPRR4,0.08594482443976248
16695,SPRTN,0.21300912096856006
16696,SPRY1,0.4824922195606617
16697,SPRY2,0.0212719257763198
16698,SPRY3,0.006322096518708956
16699,SPRY4,0.0529586814950865
16700,SPRYD3,0.16964651446120665
16701,SPRYD4,0.2802823636148917
16702,SPRYD7,0.4546168864060307
16703,SPSB1,0.523866777090234
16704,SPSB2,-0.010230729890928747
16705,SPSB3,0.31256262891242975
16706,SPSB4,-0.006313443607845034
16707,SPTA1,0.012497026934973813
16708,SPTAN1,0.2587068216095707
16709,SPTB,0.29278461130610867
16710,SPTBN1,0.15810078718673687
16711,SPTBN2,0.2181040850389499
16712,SPTBN4,0.5747849075113246
16713,SPTBN5,0.6713739621145979
16714,SPTLC1,0.25742702519078114
16715,SPTLC2,0.2290584365622288
16716,SPTLC3,0.3518189511326234
16717,SPTSSA,0.008999329334636043
16718,SPTSSB,0.8258223494802874
16719,SPTY2D1,0.10909092892789193
16720,SPTY2D1OS,0.07701945755318569
16721,SPX,0.3762426308203211
16722,SPZ1,0.01179078308516644
16723,SQLE,0.42675271935537684
16724,SQOR,0.2816836586403499
16725,SQSTM1,0.38472693279211484
16726,SRA1,0.24727443473983454
16727,SRARP,0.18775399632048187
16728,SRBD1,0.42738401912850676
16729,SRC,0.1435627990214884
16730,SRCAP,0.0813685718394203
16731,SRCIN1,0.49355857718258533
16732,SRD5A1,0.34604500040458425
16733,SRD5A2,0.06676382566035315
16734,SRD5A3,0.3221722138458815
16735,SRD5A3-AS1,0.2414046300080154
16736,SREBF1,0.3306593212323394
16737,SREBF2,0.1545402521905167
16738,SREK1,0.3101401490988319
16739,SREK1IP1,0.2716045431029298
16740,SRF,0.3200045642229189
16741,SRFBP1,0.4643567065698393
16742,SRGAP1,0.5271563963924106
16743,SRGAP2,0.4047083918901618
16744,SRGAP2B,0.23971554392648095
16745,SRGAP3,0.5501332502306823
16746,SRGAP3-AS4,0.029652327574486607
16747,SRGN,0.224065006954635
16748,SRI,0.16409733358728207
16749,SRL,0.17174480485547894
16750,SRM,0.4471500519314981
16751,SRMS,0.00023270789904513884
16752,SRP14,0.1391693906983411
16753,SRP14-AS1,0.2682854430467373
16754,SRP19,0.37990305120346773
16755,SRP54,0.37685553185078147
16756,SRP68,0.5133549554313603
16757,SRP72,-0.0024134738273703382
16758,SRP9,0.5313952568626846
16759,SRPK1,0.5044232460262976
16760,SRPK2,0.4924312578378141
16761,SRPK3,0.030090877498100146
16762,SRPRA,0.5834472458124743
16763,SRPRB,0.22848194090308124
16764,SRPX,0.44863742508533505
16765,SRPX2,0.21131815494747236
16766,SRR,0.30908399612914217
16767,SRRD,0.6259958358627867
16768,SRRM1,0.11686696146828948
16769,SRRM2,0.0925013140527994
16770,SRRM3,0.12449232185738322
16771,SRRM4,0.5982923052910144
16772,SRRM5,0.014800880757220988
16773,SRRT,0.10646034874536522
16774,SRSF1,0.4661056714481162
16775,SRSF10,0.3796612344490683
16776,SRSF11,0.48376849754704393
16777,SRSF12,0.5518281631389274
16778,SRSF2,0.006622000274221599
16779,SRSF3,0.100881872040374
16780,SRSF4,0.3031513485877609
16781,SRSF5,0.15821070783949176
16782,SRSF6,0.3518343323809072
16783,SRSF7,0.38832061096725556
16784,SRSF8,0.23570312535860272
16785,SRSF9,0.15000216024172153
16786,SRXN1,-0.0003551888865153415
16787,SRY,0.30726791541673165
16788,SS18,0.4596976447476359
16789,SS18L1,0.41400439401220296
16790,SS18L2,0.32169977833408336
16791,SSB,-0.022191588879035072
16792,SSBP1,0.27450999685762645
16793,SSBP2,0.45079129826726766
16794,SSBP3,0.5442253046511595
16795,SSBP4,0.3492480509709985
16796,SSC4D,-0.08933475623057001
16797,SSC5D,0.1293530281553691
16798,SSFA2,0.18294302782087302
16799,SSH1,0.1312648386834638
16800,SSH2,0.29052537978453913
16801,SSH3,0.3409614244822609
16802,SSMEM1,0.1062272382437653
16803,SSNA1,0.1338748084695246
16804,SSPN,0.3427089850076039
16805,SSPO,0.09459673150554547
16806,SSR1,0.40701053897359823
16807,SSR2,0.2896086058007707
16808,SSR3,0.41269553946401527
16809,SSR4,0.21630561893292627
16810,SSR4P1,0.3546812673608947
16811,SSRP1,0.07250471666720641
16812,SSSCA1,0.38920963248624113
16813,SSSCA1-AS1,0.19855763997195866
16814,SST,0.5796210645004247
16815,SSTR1,0.7264297276449951
16816,SSTR2,0.5544578014889789
16817,SSTR3,0.10687126350879134
16818,SSTR4,0.025932776801797525
16819,SSTR5,0.37047592360466336
16820,SSTR5-AS1,0.2305389195774757
16821,SSU72,0.41081841906488553
16822,SSUH2,0.20256089365599475
16823,SSX1,0.10992159470421455
16824,SSX2IP,0.6315325516743442
16825,SSX3,0.11884899831430605
16826,SSX5,0.3169501179600527
16827,SSX7,-0.04999488893454499
16828,SSX8,0.0012788718738479107
16829,ST13,0.03519559320493857
16830,ST13P4,0.20686766609555543
16831,ST14,0.19930266740464925
16832,ST18,0.2644287529839493
16833,ST20,0.059275207839414444
16834,ST20-AS1,0.09599074360990345
16835,ST3GAL1,0.6611569663997975
16836,ST3GAL2,0.47943883717485497
16837,ST3GAL3,0.38648737541241673
16838,ST3GAL4,0.3495768280180434
16839,ST3GAL5,0.4785864879992934
16840,ST3GAL6,0.8052393058244578
16841,ST3GAL6-AS1,0.5992784549548896
16842,ST5,0.4550656189645857
16843,ST6GAL1,0.5928031946372846
16844,ST6GAL2,0.6183766052202656
16845,ST6GALNAC1,0.370818766872654
16846,ST6GALNAC2,0.376216538073394
16847,ST6GALNAC3,0.3061193137857975
16848,ST6GALNAC4,0.3000224345868287
16849,ST6GALNAC5,0.5803165264942861
16850,ST6GALNAC6,0.3615087659893238
16851,ST7,0.36187224376543203
16852,ST7-AS1,0.24484435550238773
16853,ST7-OT3,0.034691307468023666
16854,ST7L,0.17669946862324196
16855,ST8SIA1,0.6532527887051661
16856,ST8SIA2,0.4035072916692322
16857,ST8SIA3,0.5354557338364201
16858,ST8SIA4,0.4053930629333961
16859,ST8SIA5,0.5257419296545719
16860,ST8SIA6,0.391372925748587
16861,ST8SIA6-AS1,0.09075664801431753
16862,STAB1,0.23676830043003008
16863,STAB2,-0.013127101383625796
16864,STAC,0.6201656895782316
16865,STAC2,0.8945993926926279
16866,STAC3,0.15970096159979252
16867,STAG1,0.2911630376408057
16868,STAG2,0.3493200151057882
16869,STAG3,0.04172516973193227
16870,STAG3L2,0.2950899417149136
16871,STAG3L4,0.4859590921722968
16872,STAG3L5P,0.2772338249208188
16873,STAM,0.1589005598469809
16874,STAM2,0.14478703933560605
16875,STAMBP,0.0648894058429259
16876,STAMBPL1,0.7158765895387302
16877,STAP1,-0.05519620334861611
16878,STAP2,0.13693403103221793
16879,STAR,0.5982814254325227
16880,STARD10,0.4092545199030664
16881,STARD13,0.4689720953348066
16882,STARD13-AS,0.04617298236902897
16883,STARD3,0.1911853131133863
16884,STARD3NL,0.4220571094682857
16885,STARD4,0.4196418801296279
16886,STARD5,0.5209445111083892
16887,STARD6,0.08933016280282588
16888,STARD7,0.19641191695257315
16889,STARD7-AS1,0.04411934893181364
16890,STARD8,0.048563458250107265
16891,STARD9,0.29828407751100283
16892,STAT1,0.4429048264246258
16893,STAT2,0.26252636846837835
16894,STAT3,0.07695901162701814
16895,STAT4,0.6466223598532608
16896,STAT5A,0.28164931568107743
16897,STAT5B,0.40743721194052535
16898,STAT6,0.6720167546937881
16899,STATH,-0.010129113833634499
16900,STAU1,0.05160734723223908
16901,STAU2,0.685499328479535
16902,STBD1,0.40474646228824673
16903,STC1,0.022471571398575075
16904,STC2,0.5264228466683393
16905,STEAP1,0.7254012053221988
16906,STEAP1B,0.39713717322847586
16907,STEAP2,0.6508299464467349
16908,STEAP3,0.15175144101909468
16909,STEAP4,0.04963909101363244
16910,STH,0.43573148936649553
16911,STIL,0.06768734086936828
16912,STIM1,0.4518041763744523
16913,STIM2,0.12236467671346296
16914,STIP1,0.1706200410875048
16915,STK10,0.46787354263339254
16916,STK11,0.32868630665394655
16917,STK11IP,0.11507515554816576
16918,STK16,0.21076172974575422
16919,STK17A,0.5011148842636429
16920,STK17B,0.21120634895076645
16921,STK19,0.013303801489985563
16922,STK24,0.19923743785279796
16923,STK24-AS1,0.15271894941434894
16924,STK25,0.5611566740407871
16925,STK26,0.7100162892515456
16926,STK3,0.3229073308530494
16927,STK31,0.2714146614356474
16928,STK32A,0.46324893935593026
16929,STK32B,0.458211334322477
16930,STK32C,0.653006561353354
16931,STK33,0.6555683647033437
16932,STK35,0.3103074279245789
16933,STK36,0.3799299361806911
16934,STK38,0.132383986914316
16935,STK38L,0.5439801978869452
16936,STK39,0.5485239016472033
16937,STK4,0.3811120185797083
16938,STK4-AS1,0.17346102857733764
16939,STK40,0.27154483073540375
16940,STKLD1,0.023172523260260137
16941,STMN1,0.6045808186234486
16942,STMN2,0.3387960788981789
16943,STMN3,0.25782015149594656
16944,STMN4,0.29539847291837323
16945,STMND1,0.19101044154497934
16946,STMP1,0.19417549049092175
16947,STN1,0.5791565527861698
16948,STOM,0.36579677137830546
16949,STOML1,0.5637127867666756
16950,STOML2,0.47758689518302033
16951,STOML3,0.3815553819778263
16952,STON1,0.4363322387616327
16953,STON2,0.6394197238748668
16954,STOX1,0.34185873278927603
16955,STOX2,0.6475673881489313
16956,STPG1,0.2994103748287095
16957,STPG2,0.3332777666743531
16958,STPG3,0.03917961273842128
16959,STPG3-AS1,-0.007239344939350376
16960,STPG4,0.19460186003983967
16961,STRA6,0.2032032515774442
16962,STRA8,0.19894753033610293
16963,STRADA,0.4191849340478399
16964,STRADB,-0.011020310809633204
16965,STRAP,0.3790063523656691
16966,STRBP,0.7565159497068106
16967,STRIP1,0.4040100451129884
16968,STRIP2,0.3289903436227636
16969,STRN,0.23634646750218105
16970,STRN3,0.15923080001641368
16971,STRN4,0.23204303042430702
16972,STS,0.6331933411839274
16973,STT3A,0.11393362940377401
16974,STT3B,-0.07915399285770622
16975,STUB1,0.5337391428544093
16976,STUM,0.6950079083897912
16977,STX10,0.289417068542443
16978,STX11,0.14248314479215943
16979,STX12,0.40019481614881813
16980,STX16,0.11055220978122757
16981,STX17,0.3024428387920501
16982,STX17-AS1,0.6951021249531408
16983,STX18,0.3941065007642248
16984,STX18-AS1,0.19607954021804697
16985,STX19,0.8011789390669566
16986,STX1A,0.7584563969804349
16987,STX1B,0.336061498883258
16988,STX2,0.44008144649324804
16989,STX3,0.5610872456831851
16990,STX4,0.46943753423065854
16991,STX5,0.4468589470111718
16992,STX6,0.46299762112866444
16993,STX7,0.13007234399890183
16994,STX8,0.28770732205670513
16995,STXBP1,0.40336775987787515
16996,STXBP2,-0.014951920650622544
16997,STXBP3,0.5479206697701315
16998,STXBP4,0.4454868276140748
16999,STXBP5,0.5440769748478628
17000,STXBP5L,0.6481817312857459
17001,STXBP6,0.5223374331082219
17002,STYK1,0.6853131340104014
17003,STYX,0.11645998059613802
17004,STYXL1,0.3313188244060388
17005,SUB1,0.259294221894611
17006,SUCLA2,0.25041557802873377
17007,SUCLG1,0.3548908473728903
17008,SUCLG2,0.2152668195057235
17009,SUCNR1,0.4073533668246172
17010,SUCO,0.13281016617612845
17011,SUDS3,0.16872841508432426
17012,SUFU,0.04878888017977361
17013,SUGCT,0.5790553736869799
17014,SUGP1,0.31658855043307726
17015,SUGP2,0.27186692409457164
17016,SUGT1,0.26165394064365405
17017,SUGT1P1,0.1501968586746189
17018,SUGT1P3,0.4011188470313814
17019,SULF1,0.6344968068896619
17020,SULF2,0.6712884186498734
17021,SULT1A1,0.4271462313089138
17022,SULT1A2,0.3664178598534328
17023,SULT1B1,0.08211381408740125
17024,SULT1C2,0.07518447596929974
17025,SULT1C3,0.023887889963845322
17026,SULT1C4,0.6009058897164056
17027,SULT1E1,0.0034974542930831633
17028,SULT2A1,0.0032022493036152834
17029,SULT2B1,0.3549597060385888
17030,SULT4A1,0.45235113263195603
17031,SULT6B1,0.09633052644891248
17032,SUMF1,0.40933593754756004
17033,SUMF2,0.4436400819865124
17034,SUMO1,0.22096896801471194
17035,SUMO1P1,0.36574328674785633
17036,SUMO2,0.13409631098738412
17037,SUMO3,0.5660717036977865
17038,SUMO4,0.10436305435187652
17039,SUN1,0.49029990303672627
17040,SUN2,0.14671137970379805
17041,SUN3,0.17253972656934022
17042,SUN5,0.013575985113109144
17043,SUOX,0.03242006672329255
17044,SUPT16H,0.054840972814747334
17045,SUPT20H,0.32423394152401197
17046,SUPT20HL1,0.01877055673633793
17047,SUPT20HL2,0.056044835175358645
17048,SUPT3H,0.002596922844709308
17049,SUPT4H1,0.31193420274719597
17050,SUPT5H,0.41958357899080995
17051,SUPT6H,0.015113902895660494
17052,SUPT7L,0.3970746941367898
17053,SUPV3L1,0.4945421383815059
17054,SURF1,0.3468370659216096
17055,SURF2,0.35566102883440187
17056,SURF4,0.1238343343084292
17057,SURF6,0.3069637130698687
17058,SUSD1,0.49623002555647894
17059,SUSD2,0.46025724573419385
17060,SUSD3,0.4731627534965534
17061,SUSD4,0.10380447358903468
17062,SUSD5,0.7329360932954424
17063,SUSD6,0.17685555090594432
17064,SUV39H1,0.4014237180296575
17065,SUV39H2,0.19533685624315802
17066,SUZ12,0.4558365118826207
17067,SUZ12P1,0.25057503780744544
17068,SV2A,0.503606295016883
17069,SV2B,0.7102408205812879
17070,SV2C,0.8686353585891757
17071,SVBP,0.30012281579065764
17072,SVEP1,0.28341822230146346
17073,SVIL,0.1070033399859516
17074,SVILP1,0.06268533319103525
17075,SVIP,0.3007919009899778
17076,SVOP,0.539567602869136
17077,SVOPL,0.35829285920044635
17078,SWAP70,0.1474045153751779
17079,SWI5,0.31427287768206036
17080,SWSAP1,0.05891433242826101
17081,SWT1,0.08875568222389912
17082,SYAP1,0.3199850461427075
17083,SYBU,0.4780118157214182
17084,SYCE1,0.5850800855636836
17085,SYCE1L,0.1522452947970696
17086,SYCE2,0.18533480020138762
17087,SYCE3,0.2109344438311932
17088,SYCN,0.20520426203232064
17089,SYCP1,0.2548639863053881
17090,SYCP2,0.710851785406349
17091,SYCP2L,0.2826654531674198
17092,SYCP3,0.056755187079479914
17093,SYDE1,0.33061698748299584
17094,SYDE2,0.5468387973581332
17095,SYF2,0.3287502017149757
17096,SYK,0.47431322145395527
17097,SYMPK,0.37972724757157306
17098,SYN1,0.23658862708350117
17099,SYN2,0.5268587690746656
17100,SYN3,0.6926241038636828
17101,SYNC,0.09598627720041938
17102,SYNCRIP,0.21125589389344304
17103,SYNDIG1,0.6251034872226597
17104,SYNDIG1L,0.4519053581679115
17105,SYNE1,0.41778465057765257
17106,SYNE2,0.21404426325617293
17107,SYNE3,0.06239678252296686
17108,SYNE4,0.6833121247363957
17109,SYNGAP1,0.3749140901790059
17110,SYNGR1,0.19242226959184444
17111,SYNGR2,0.17142458296254823
17112,SYNGR3,0.5027350322065436
17113,SYNGR4,0.29447984273271977
17114,SYNJ1,0.25420996266739854
17115,SYNJ2,0.3375231124893604
17116,SYNJ2BP,0.17334369875312614
17117,SYNM,0.6358608753849676
17118,SYNPO,0.38599466874693766
17119,SYNPO2,0.6102712146393127
17120,SYNPO2L,0.25144115624357977
17121,SYNPR,0.5586660374701845
