,genes,stability
9236,NEK11,0.36950366828760445
9237,NEK2,0.7744198395696699
9238,NEK3,0.27447244971675955
9239,NEK4,0.26213453073723414
9240,NEK5,0.02348842796532097
9241,NEK6,0.3953747771645592
9242,NEK7,0.3422835561428068
9243,NEK8,0.24948461261355911
9244,NEK9,0.2646318049523432
9245,NELL1,0.7285875919620127
9246,NELL2,0.5804388173779862
9247,NENF,0.4114646797068016
9248,NEO1,0.34704287585281385
9249,NES,0.3085035443090156
9250,NET1,0.22544011613350054
9251,NETO1,0.46443738447789956
9252,NETO2,0.6353199434878397
9253,NEU1,0.329716634045944
9254,NEU2,0.0070220683118513245
9255,NEU3,0.11658865455050199
9256,NEU4,0.21011911169970762
9257,NEURL1B,0.7246544214643137
9258,NEURL2,0.1667996921879134
9259,NEURL3,0.5163718010544349
9260,NEURL4,0.4873367212001275
9261,NEUROD1,0.6332662602110067
9262,NEUROD2,0.45141796622390096
9263,NEUROD4,0.16866723754218946
9264,NEUROD6,0.6665953684645743
9265,NEUROG1,-0.06133067365076506
9266,NEUROG2,0.39259144535502344
9267,NEUROG3,-0.023606258426977042
9268,NEXN,0.6891090440326095
9269,NF1,0.051574431364337994
9270,NF2,0.4344209998770301
9271,NFAM1,0.13709378710850248
9272,NFASC,0.3052358389473985
9273,NFAT5,0.5645908350547935
9274,NFATC1,0.5794092367810091
9275,NFATC2,0.3829685463900416
9276,NFATC2IP,0.27672681730786947
9277,NFATC3,0.28408164072200115
9278,NFATC4,0.038328622267622105
9279,NFE2,0.21593851352323945
9280,NFE2L1,0.38263844395567737
9281,NFE2L2,0.3349824529975117
9282,NFE2L3,0.39644672377254125
9283,NFIA,0.5363867195695574
9284,NFIB,0.3016391298986262
9285,NFIC,0.7205169147410495
9286,NFIL3,0.5603868674511321
9287,NFIX,0.6603152037060209
9288,NFKB1,0.4958201003349917
9289,NFKB2,-0.007668450878290138
9290,NFKBIA,0.37141642069008446
9291,NFKBIB,0.32743115345483476
9292,NFKBID,0.1474353960529924
9293,NFKBIE,0.6486100343189036
9294,NFKBIL1,0.31705641426359704
9295,NFKBIZ,0.34908391227069724
9296,NFRKB,0.14811490001063554
9297,NFS1,0.14375571079806296
9298,NFU1,0.32764484999604504
9299,NFX1,0.1981168567883668
9300,NFXL1,0.15464535632695275
9301,NFYA,0.1588001400699942
9302,NFYB,0.2835285728349899
9303,NFYC,0.5117998258014971
9304,NGB,0.6370936296498416
9305,NGDN,0.26530030907056545
9306,NGEF,0.652644375409854
9307,NGF,0.1642431298657829
9308,NGFR,0.3486732291046303
9309,NGLY1,0.344713978771795
9310,NGRN,0.40093238768847883
9311,NHEJ1,0.10037883974701135
9312,NHLH1,0.24693386532849845
9313,NHLH2,0.06046145239162303
9314,NHLRC1,0.3606944824956077
9315,NHLRC2,0.34796796920428313
9316,NHLRC3,0.315567013963358
9317,NHLRC4,0.285017775413273
9318,NHP2,0.39385480132174894
9319,NHS,0.26398597807613633
9320,NHSL1,0.6656024346271904
9321,NICN1,0.6194801186798439
9322,NID1,0.5279762746187389
9323,NID2,0.0070911192425987535
9324,NIF3L1,0.5757579547518742
9325,NIN,0.28174021100309105
9326,NINJ1,0.27094058025218215
9327,NINJ2,0.2411065935021879
9328,NINL,0.5042300855308104
9329,NIP7,0.47572129062828006
9330,NIPA1,0.27365499244186026
9331,NIPA2,0.11938176575956483
9332,NIPAL1,-0.012567080796487646
9333,NIPAL2,0.794616080061673
9334,NIPAL3,0.2793340538301997
9335,NIPAL4,0.14344952321450818
9336,NIPBL,0.33977956350070915
9337,NIPSNAP1,0.09697870359642932
9338,NIPSNAP3A,0.38934004461492655
9339,NIPSNAP3B,0.12696675554622813
9340,NISCH,0.6372009739376022
9341,NIT1,0.359173510213847
9342,NIT2,0.3581680979717642
9343,NKAIN1,0.3104000289232867
9344,NKAIN2,0.5596780732993516
9345,NKAIN3,0.7387874376619176
9346,NKAIN4,0.8872966611365737
9347,NKAP,0.06471618709655798
9348,NKAPL,0.5053844830661938
9349,NKAPP1,0.4325595259534582
9350,NKD1,0.3452697531522147
9351,NKD2,0.632940883926205
9352,NKG7,0.0973660601903485
9353,NKIRAS1,0.1565844003270301
9354,NKIRAS2,0.301439991382423
9355,NKPD1,0.05683647699845705
9356,NKRF,0.2615061028243696
9357,NKTR,0.33877000579283995
9358,NKX1-2,0.7242930735987453
9359,NKX2-1,0.4068561000530479
9360,NKX2-2,0.3073560078066971
9361,NKX2-3,-0.003083911566151293
9362,NKX2-4,-0.014709126179263931
9363,NKX2-5,0.10425107225790604
9364,NKX2-8,0.3082279154974872
9365,NKX3-1,0.56683976985851
9366,NKX3-2,-0.002413302439177617
9367,NKX6-1,0.24611682808364657
9368,NKX6-2,0.35887878687935915
9369,NKX6-3,0.7436044331316716
9370,NLE1,0.5452122478601424
9371,NLGN1,0.37634602112673765
9372,NLGN2,0.12807718450053018
9373,NLGN3,0.38184820302856376
9374,NLGN4X,0.1984261964428247
9375,NLGN4Y,0.05700086163274206
9376,NLK,0.7127106855342819
9377,NLN,0.17065470709015745
9378,NLRC3,0.15558843848225218
9379,NLRC4,0.0818255110696617
9380,NLRC5,0.1098183501554007
9381,NLRP1,0.025411521372541736
9382,NLRP10,0.07216814934104555
9383,NLRP12,0.03543169750203527
9384,NLRP14,0.07997838445858767
9385,NLRP2,0.026243929280278862
9386,NLRP3,0.3794920752165864
9387,NLRP4,0.10127736512433758
9388,NLRP6,-0.027257079591639425
9389,NLRP7,-0.0067189348875973534
9390,NLRP8,0.037029191322218505
9391,NLRP9,0.11228123258860499
9392,NLRX1,0.2599541627927835
9393,NMB,0.30271128664835767
9394,NMBR,0.3515630806334002
9395,NMD3,0.1326803956030587
9396,NME1,0.3241056923336068
9397,NME3,0.5061430820250973
9398,NME4,0.26837986586374396
9399,NME5,0.1957359232778914
9400,NME6,0.10981179660610559
9401,NME7,0.4778598868024113
9402,NMI,0.34089999510793695
9403,NMNAT1,0.18862773628680823
9404,NMNAT2,0.5848226828225758
9405,NMNAT3,0.38679476134768237
9406,NMRAL1,0.2950119160602996
9407,NMS,0.13152274416002535
9408,NMT1,0.4129456627415024
9409,NMT2,0.4661069934295276
9410,NMU,0.6319415936303611
9411,NMUR1,0.07217747667300858
9412,NMUR2,0.03919584038693315
9413,NNAT,0.7084754321575523
9414,NNMT,0.7067828275885112
9415,NNT,0.22305419210031222
9416,NOB1,0.2272037435583159
9417,NOBOX,0.05421354841662275
9418,NOC2L,0.1784388603742923
9419,NOC3L,0.4382647344732979
9420,NOC4L,0.15121690753673
9421,NOD1,0.11132394514081584
9422,NOD2,0.36156359570029345
9423,NODAL,0.10089532233343257
9424,NOG,0.3683432024486622
9425,NOL10,-0.030653746806569973
9426,NOL11,0.15901999370250322
9427,NOL12,0.3614205492687035
9428,NOL3,0.37392465687207266
9429,NOL4,0.6943405094772397
9430,NOL6,0.30672934013502473
9431,NOL7,0.09742615949764746
9432,NOL8,0.4483959960109131
9433,NOL9,0.3505349625353361
9434,NOLC1,0.17028908903115864
9435,NOM1,0.22236262184142114
9436,NOMO1,0.38074103936893683
9437,NONO,0.3695767996752723
9438,NOP10,0.24521129073742134
9439,NOP14,0.05688420115250405
9440,NOP16,0.46766200384744633
9441,NOP2,0.46353476134274085
9442,NOP56,0.2921608082048428
9443,NOP58,0.45018144745941996
9444,NOS1,0.5401961811360988
9445,NOS1AP,0.4728882044136212
9446,NOS2,0.7439376319503876
9447,NOS3,0.37368958647673284
9448,NOSIP,0.10633010376412758
9449,NOSTRIN,0.34573478072785363
9450,NOTCH1,0.29038381045662415
9451,NOTCH2,0.17169413148458315
9452,NOTCH2NL,0.10914610900633
9453,NOTCH3,-0.0034050794124823925
9454,NOTCH4,0.4160121212925265
9455,NOTO,-0.008052818071369006
9456,NOTUM,-0.05654706702755179
9457,NOV,0.7476015551981637
9458,NOVA1,0.4740139445418822
9459,NOVA2,0.4772790457869801
9460,NOX1,-0.019080100653443042
9461,NOX3,0.10930761261289078
9462,NOX4,0.2795019244939549
9463,NOX5,-7.540136290882608e-06
9464,NOXA1,0.4745298157988668
9465,NOXO1,0.6907295920877011
9466,NPAS1,0.6351994527867888
9467,NPAS2,0.34016282758728167
9468,NPAS3,0.4506731060630729
9469,NPAS4,0.16605841750782083
9470,NPAT,0.004205060638229899
9471,NPB,0.44565771362272394
9472,NPBWR1,-0.00850703655769386
9473,NPBWR2,0.29241352435005546
9474,NPC1,0.26777594442741465
9475,NPC1L1,0.13083141192841088
9476,NPC2,0.516441922509146
9477,NPDC1,0.3510900576426494
9478,NPEPPS,0.3256264644122291
9479,NPFF,0.23290778616097998
9480,NPFFR1,-0.009485594853212502
9481,NPFFR2,0.515404890603825
9482,NPHP1,0.42720165497317897
9483,NPHP4,0.3379548514775378
9484,NPHS1,0.6277100625667226
9485,NPHS2,0.19961692718880739
9486,NPL,0.4717573000105921
9487,NPLOC4,0.5199735001464064
9488,NPM1,0.23820172947136492
9489,NPM2,0.6123740914045326
9490,NPM3,0.5288791052489122
9491,NPNT,0.5041890468582046
9492,NPPA,0.7468016641575735
9493,NPPB,0.39965506415062185
9494,NPPC,0.3239707003005912
9495,NPR1,0.19810443239050382
9496,NPR2,0.43853031161379996
9497,NPR3,0.3610775010393639
9498,NPRL2,0.3380485716312478
9499,NPRL3,0.1375613483739117
9500,NPS,0.11652362302633083
9501,NPSR1,0.24548442975993903
9502,NPTN,0.3100921284094064
9503,NPTX1,0.5343629212285934
9504,NPTX2,0.6445458225308097
9505,NPTXR,0.7473038618893675
9506,NPVF,0.028486096806297982
9507,NPW,0.35241213067952065
9508,NPY,0.658826942414158
9509,NPY1R,0.7161714594489524
9510,NPY2R,0.3737499158399025
9511,NPY5R,0.5900738983448809
9512,NPY6R,0.22336741801599358
9513,NQO1,0.4214742145531515
9514,NQO2,0.4925687770219365
9515,NR0B1,0.3616428780465681
9516,NR0B2,0.22808274082957095
9517,NR1D1,0.5264014930955381
9518,NR1D2,0.6139630806539103
9519,NR1H2,0.4642617091030977
9520,NR1H3,0.3205125188145085
9521,NR1H4,0.02153304980429433
9522,NR1I2,0.04283647773688572
9523,NR1I3,0.1633300560153484
9524,NR2C1,0.5599288110313866
9525,NR2C2,0.15449371517871893
9526,NR2C2AP,0.47935239575552663
9527,NR2E1,0.4605823481081014
9528,NR2E3,0.22515085357000153
9529,NR2F1,0.5781139406186885
9530,NR2F2,0.6187037401437767
9531,NR2F6,0.419022253427918
9532,NR3C1,0.7138792756570329
9533,NR3C2,0.6747318166013546
9534,NR4A1,0.2700906436125798
9535,NR4A2,0.4201206563772964
9536,NR4A3,0.6456062153176629
9537,NR5A1,-0.00881537841719083
9538,NR5A2,0.03704521908992225
9539,NR6A1,-0.033443260988489744
9540,NRAP,0.5283741751470851
9541,NRARP,0.156171736866776
9542,NRAS,0.3791443956488307
9543,NRBF2,0.19129872830266131
9544,NRBP1,0.4193137197035325
9545,NRBP2,0.23692309976671166
9546,NRCAM,0.21657614149806217
9547,NRF1,0.09846543898934401
9548,NRG1,0.4896664965195951
9549,NRG2,0.4836348603310786
9550,NRG3,0.5009578736562244
9551,NRG4,0.4215665270697941
9552,NRGN,0.7207549135272243
9553,NRIP1,0.5547569851802775
9554,NRIP2,0.4015817570598438
9555,NRIP3,0.3845483485210632
9556,NRK,0.03565090043222879
9557,NRL,0.4277638233753829
9558,NRM,0.11538931422848488
9559,NRN1,0.6287561182998174
9560,NRN1L,0.5172624197941643
9561,NRP1,0.6305307788762301
9562,NRP2,0.36580683717316503
9563,NRSN1,0.24857716830363252
9564,NRSN2,0.3901387386118053
9565,NRTN,0.3240303571187624
9566,NRXN1,0.2544012393228661
9567,NRXN2,0.36951523809582476
9568,NRXN3,0.30710071444220366
9569,NSA2,0.32962502966291624
9570,NSD1,0.12846255496324951
9571,NSDHL,0.38559811991840526
9572,NSF,0.29220423314251787
9573,NSFL1C,0.53289093727601
9574,NSL1,0.12910541408172765
9575,NSMAF,0.45553126069313876
9576,NSMCE1,0.47394625340464863
9577,NSMCE2,0.31603094784990926
9578,NSMCE4A,0.2873023670263023
9579,NSUN2,0.1743822013827511
9580,NSUN3,0.13997052353364095
9581,NSUN4,0.0931138249379498
9582,NSUN5,0.4040056845883125
9583,NSUN5P2,0.4116940284409628
9584,NSUN6,0.2491519719203891
9585,NSUN7,0.36647780383875345
9586,NT5C,0.31817718099742204
9587,NT5C1A,0.2523641020657355
9588,NT5C1B,0.07730580555389666
9589,NT5C2,0.23366688584244374
9590,NT5DC1,0.586005531235555
9591,NT5DC2,0.2865797331849283
9592,NT5DC3,0.6978903049592522
9593,NT5E,0.3668889040706746
9594,NT5M,0.819578294364069
9595,NTAN1,0.1767276575495441
9596,NTF3,0.08402705758345788
9597,NTF4,0.0779776822729351
9598,NTHL1,0.4064083213092436
9599,NTM,0.4957196170063998
9600,NTN1,0.32178918259770123
9601,NTN3,0.03218518540037267
9602,NTN4,0.7316721193655236
9603,NTN5,0.2571422096347115
9604,NTNG1,0.5142827823909654
9605,NTNG2,0.6918249806244615
9606,NTPCR,0.3290294360062028
9607,NTRK1,0.4288692157415586
9608,NTRK2,0.5071567954483679
9609,NTRK3,0.33150772143927704
9610,NTS,0.6698402990140601
9611,NTSR1,0.7293503044375775
9612,NTSR2,0.6469859984598405
9613,NUAK1,0.7640222669053708
9614,NUAK2,0.29284285853143915
9615,NUB1,0.5405251911957751
9616,NUBP1,0.2019499784530377
9617,NUBP2,0.2078159053064959
9618,NUBPL,0.5654792983273845
9619,NUCB1,0.1068196011698304
9620,NUCB2,0.5669484897720649
9621,NUCKS1,0.3085701207615186
9622,NUDC,0.5307742464980005
9623,NUDCD1,0.46575800752968644
9624,NUDCD2,0.3005893641157341
9625,NUDCD3,0.5209564978750321
9626,NUDT1,0.2052833231545588
9627,NUDT10,0.6078383551546084
9628,NUDT11,0.6911668870231722
9629,NUDT12,0.36538073264235194
9630,NUDT13,0.21127875547190553
9631,NUDT14,0.6740392088115612
9632,NUDT15,0.4326229940158639
9633,NUDT16,0.25684652349874254
9634,NUDT16L1,0.37665726885911177
9635,NUDT16P1,0.17945240254543685
9636,NUDT17,0.6016237669554203
9637,NUDT18,0.2711564232219245
9638,NUDT19,0.40034554072574124
9639,NUDT2,0.5578211577803519
9640,NUDT21,0.2739926159269153
9641,NUDT22,0.6876313396648264
9642,NUDT4,0.7606474967601475
9643,NUDT5,0.4897604036498901
9644,NUDT6,0.4359280013998315
9645,NUDT7,0.01684444025902785
9646,NUDT8,0.5290540321974458
9647,NUDT9,0.4165159127219839
9648,NUDT9P1,0.29350262524923887
9649,NUF2,0.046880333788418146
9650,NUFIP1,0.36325497467540396
9651,NUFIP2,0.02833621963417985
9652,NUMA1,0.19282813441246857
9653,NUMB,0.5525964230195826
9654,NUMBL,0.39870550917296393
9655,NUP107,0.21737003095196492
9656,NUP133,0.1876302708176065
9657,NUP153,0.2269929304456375
9658,NUP155,0.34014282389335937
9659,NUP160,0.2496950323190497
9660,NUP188,0.178117924656469
9661,NUP205,0.27857618126729194
9662,NUP210,0.08791708551472602
9663,NUP210L,0.019791343484818237
9664,NUP214,-0.030194593116428983
9665,NUP35,0.27882996044742625
9666,NUP37,0.5139166475193624
9667,NUP43,0.16791382464409718
9668,NUP50,0.37170045713462113
9669,NUP54,0.2452369181238044
9670,NUP62,0.1601744278111922
9671,NUP62CL,0.14642280603158758
9672,NUP85,0.47241556993443085
9673,NUP88,0.47249233453018824
9674,NUP93,0.2007938293907743
9675,NUP98,0.3207283902530524
9676,NUPL2,0.4699308993627073
9677,NUPR1,0.8373018009491761
9678,NUS1,0.3975271882527312
9679,NUSAP1,0.06759531878751228
9680,NUTF2,0.4617356661750775
9681,NVL,0.2677605062552112
9682,NWD1,0.3210526180653108
9683,NXF1,0.38323537533211083
9684,NXF3,0.10876421799389437
9685,NXF4,0.07150530395728533
9686,NXF5,0.46109387105269256
9687,NXN,0.6047271741202788
9688,NXNL1,0.029292855571491725
9689,NXNL2,0.15545014896423748
9690,NXPH1,0.34392432414832946
9691,NXPH2,0.4119594621532514
9692,NXPH3,0.6718213802486908
9693,NXPH4,0.360462118933317
9694,NXT1,0.30175984528737965
9695,NXT2,0.2599374974721525
9696,NYNRIN,0.2877012778433288
9697,NYX,0.02005657148900549
9698,OAF,0.49395397229282995
9699,OAS1,0.2959100545181273
9700,OAS2,0.28448805855010484
9701,OAS3,0.33078070033136187
9702,OASL,0.2546049725031572
9703,OAT,0.4916152537377754
9704,OAZ1,0.47687451693807004
9705,OAZ2,0.5442925447306038
9706,OAZ3,0.2965256803139662
9707,OBP2A,-0.035160507397757126
9708,OBP2B,0.004094312031795127
9709,OBSCN,0.49269212917759847
9710,OBSL1,0.47763472390520156
9711,OC90,0.2145189469687608
9712,OCA2,0.6476351575459127
9713,OCEL1,0.6248067410179499
9714,OCIAD1,0.547644539282226
9715,OCIAD2,0.23951329324687218
9716,OCLM,0.08260717166915328
9717,OCLN,0.17512904590012288
9718,OCRL,0.23611705444112274
9719,ODAM,0.05617611504586295
9720,ODC1,0.33276550032317004
9721,ODF1,0.15032100514931787
9722,ODF2,0.3294352929654167
9723,ODF2L,0.36850946229739384
9724,ODF3,0.027739688712171143
9725,ODF3B,0.3795992144512998
9726,ODF3L1,0.08433932980359905
9727,ODF3L2,0.19408240964528753
9728,ODF4,0.08278304300755042
9729,OFD1,0.45776225789073577
9730,OGDH,0.22063145811892484
9731,OGDHL,0.30123017199104474
9732,OGFOD1,0.14264960297606788
9733,OGFOD2,0.26205031223714653
9734,OGFR,0.44530004562996106
9735,OGFRL1,0.24102314021920881
9736,OGG1,0.7105745989598697
9737,OGN,0.24448613890658485
9738,OGT,0.34044953019878715
9739,OIP5,0.1230978375173119
9740,OIT3,0.013894419544874819
9741,OLA1,0.4783098032776373
9742,OLAH,0.06553489526789504
9743,OLFM1,0.6733684770332904
9744,OLFM2,0.16890970439754588
9745,OLFM3,0.6951968480699444
9746,OLFM4,0.5814517092441684
9747,OLFML1,0.08788364011635845
9748,OLFML2A,0.20275823991262915
9749,OLFML2B,0.5502475871302829
9750,OLFML3,0.3619283969556595
9751,OLIG1,0.30495733735511815
9752,OLIG2,0.3060660246489199
9753,OLR1,0.22687283112247872
9754,OMA1,0.42699971941910614
9755,OMD,0.08072312781303269
9756,OMG,0.2084004137445115
9757,OMP,0.04966947345872223
9758,ONECUT1,0.6032787865722758
9759,ONECUT2,0.6617680817425657
9760,OOEP,0.09568947834363523
9761,OPA1,0.19117620967684218
9762,OPA3,0.17817509223651548
9763,OPALIN,0.2717882807173812
9764,OPCML,0.4824497957051716
9765,OPHN1,0.5052887270771286
9766,OPLAH,0.32690194743595874
9767,OPN1LW,-0.06144347655559383
9768,OPN1SW,-0.019177945341146356
9769,OPN3,0.7128163332094528
9770,OPN4,0.5103385273711916
9771,OPN5,0.08358205288637569
9772,OPRD1,0.4306888411688835
9773,OPRK1,0.6340364572193151
9774,OPRL1,0.39650848677702355
9775,OPRM1,0.6732513217379604
9776,OPTC,0.003703894745485853
9777,OPTN,0.5940809125579366
9778,OR10A2,0.13166283229045253
9779,OR10A3,-0.024246806817133114
9780,OR10A4,-0.04648417546987131
9781,OR10A5,-0.00829168671623008
9782,OR10A6,0.08809824126221434
9783,OR10AD1,0.012460482986016482
9784,OR10G4,-0.00584487854266151
9785,OR10G7,0.13887901178770032
9786,OR10G8,0.0774870091368087
9787,OR10H1,-0.013202043428451991
9788,OR10H3,0.09407135442110028
9789,OR10H5,0.33483721275334327
9790,OR10J3,0.018940329141395526
9791,OR10P1,0.03762781810748971
9792,OR10Q1,0.010442947596921355
9793,OR10S1,0.05088357742092539
9794,OR10V1,0.013853760902900024
9795,OR10W1,-0.007007945195471555
9796,OR10X1,0.04645598081524097
9797,OR11A1,0.036085233693666494
9798,OR11G2,0.05355680346947782
9799,OR11H4,0.0066725810982431796
9800,OR11H6,0.07507352284230447
9801,OR11L1,0.13960408989265333
9802,OR12D2,0.034923098191655226
9803,OR13A1,0.02629151493433334
9804,OR13C2,0.007699480277982814
9805,OR13C3,0.3034478072599344
9806,OR13C4,-0.011958824676641474
9807,OR13C5,0.49586806412924145
9808,OR13C8,0.031105876267070974
9809,OR13C9,0.04091933834253492
9810,OR13D1,-0.020959146456424407
9811,OR13F1,0.041270392829777056
9812,OR13G1,0.04908584832793615
9813,OR13J1,0.02245889601310772
9814,OR14C36,0.06808136064550338
9815,OR14I1,0.7720238462582399
9816,OR1A1,0.047997782740601985
9817,OR1A2,-0.019653046248815035
9818,OR1B1,0.0727849663629167
9819,OR1C1,0.06811152901389608
9820,OR1D2,-0.008491648489512919
9821,OR1D5,0.2054430068463767
9822,OR1E1,-0.07431043543508135
9823,OR1E2,-0.0037863642383273812
9824,OR1F1,0.3780909065470961
9825,OR1F2P,0.02092107150656122
9826,OR1G1,0.10955380710900134
9827,OR1J1,0.15871219359562858
9828,OR1J2,0.09171002602075959
9829,OR1J4,0.06275161301703686
9830,OR1K1,0.059241732039912134
9831,OR1L1,0.002583715986947799
9832,OR1L3,0.08399478686090116
9833,OR1L4,0.06101205577600249
9834,OR1L6,0.015443592941824161
9835,OR1L8,0.009105235755603432
9836,OR1N1,0.08588504512097131
9837,OR1N2,-0.018719436212523633
9838,OR1Q1,0.05757837079286611
9839,OR2A12,-0.0861348747263007
9840,OR2A14,0.13714317203038826
9841,OR2A2,0.19831950376132304
9842,OR2A25,0.058002156407448664
9843,OR2A9P,0.3678433138040046
9844,OR2AE1,0.5222883069488612
9845,OR2AG1,0.07425749449524868
9846,OR2AG2,0.17584849142824707
9847,OR2AK2,0.46162307153087817
9848,OR2AT4,-0.013237125075162651
9849,OR2B11,0.24255370123019257
9850,OR2B2,0.09907917964765778
9851,OR2B3,0.09170096147222982
9852,OR2B6,0.023201151846158254
9853,OR2C1,0.07947605915595021
9854,OR2C3,0.018588177509929686
9855,OR2D2,0.196158242693265
9856,OR2D3,0.06232338260620862
9857,OR2F1,-0.01833334868737949
9858,OR2F2,0.2121421177862182
9859,OR2G2,0.12170160657922773
9860,OR2G6,0.048949614912880655
9861,OR2H1,0.20957847716118808
9862,OR2H2,-0.05071155540477658
9863,OR2J2,0.013842314276537744
9864,OR2J3,0.0486678656712952
9865,OR2K2,-0.020536985035768396
9866,OR2L13,0.5815430912452269
9867,OR2L2,0.21800942808021295
9868,OR2L3,0.7212502230282131
9869,OR2L8,0.7066862959178437
9870,OR2M1P,0.15684997712770107
9871,OR2M2,0.014802916147520018
9872,OR2M3,0.1293098328147851
9873,OR2M4,0.27703740851238406
9874,OR2M5,0.5311247069192071
9875,OR2M7,0.12130455359390946
9876,OR2S2,0.17345125188333269
9877,OR2T10,0.024127894470496118
9878,OR2T11,0.10451919483985253
9879,OR2T12,0.12475073167018144
9880,OR2T27,0.041450153882985216
9881,OR2T33,0.14122396997740833
9882,OR2T4,0.10002188855676465
9883,OR2T6,0.052115017280653333
9884,OR2T8,0.06547020392071663
9885,OR2V2,0.00839455752959433
9886,OR2W1,0.1976351978624101
9887,OR2W3,0.11456824199535331
9888,OR2Z1,0.16638706976791476
9889,OR3A1,0.08026375107396647
9890,OR3A2,0.10377769149109535
9891,OR3A3,-0.0375224388611648
9892,OR4A15,0.11964102471234146
9893,OR4A16,-0.004376775634771532
9894,OR4A47,0.046212519795134396
9895,OR4A5,0.17092119961264743
9896,OR4C13,0.05833795376732282
9897,OR4C3,0.04094280259696872
9898,OR4D1,0.09435488287596452
9899,OR4D10,-0.06680436401839064
9900,OR4D2,0.1727708583544531
9901,OR4D5,0.06312294266230566
9902,OR4D6,0.04510621482556402
9903,OR4D9,0.037502056901576056
9904,OR4F15,0.12412162066905394
9905,OR4F21,-0.07146990188257751
9906,OR4F6,0.024269482850910604
9907,OR4K1,0.08960435397968819
9908,OR4K15,0.07588827859650778
9909,OR4K2,0.06074224665886833
9910,OR4M2,0.06190340187637604
9911,OR4N2,0.21999061141154239
9912,OR4N3P,0.1861302146650164
9913,OR4N4,0.20646396453771879
9914,OR4N5,0.03870478119375636
9915,OR4Q3,-0.036381187419147185
9916,OR4S2,0.01525187096713122
9917,OR4X1,0.0859563466077664
9918,OR51A4,0.018507687056268495
9919,OR51A7,0.09200426068866743
9920,OR51B2,0.0033793956143929075
9921,OR51B4,-0.014533911454678984
9922,OR51B5,-0.014643381398908478
9923,OR51B6,-0.004645214373052473
9924,OR51E1,-0.010715720842487158
9925,OR51E2,0.3978292949171994
9926,OR51G2,0.024276874353640097
9927,OR51I1,-0.016177843308375444
9928,OR51I2,-0.01319202497040395
9929,OR51M1,0.12274700235456877
9930,OR51Q1,-0.01533214762999023
9931,OR51S1,0.08012497779242472
9932,OR52A1,0.07358787361887452
9933,OR52A5,-0.035485509512980885
9934,OR52B2,0.023667142844988238
9935,OR52B4,0.1220796002358334
9936,OR52B6,0.16361487718682494
9937,OR52D1,0.015769036019140106
9938,OR52E2,0.031366177030594966
9939,OR52E4,0.12653705477638735
9940,OR52E6,0.1118061632949856
9941,OR52E8,0.2142683248643489
9942,OR52H1,0.032977329741893414
9943,OR52I1,0.02183044954121999
9944,OR52I2,0.09848774655656314
9945,OR52K1,-0.09239341588733777
9946,OR52K2,0.5542586539837269
9947,OR52L1,0.06238700443105328
9948,OR52M1,0.08689212437986688
9949,OR52N1,0.014591922527500883
9950,OR52N2,-0.00285728222931248
9951,OR52N4,0.03821779669964339
9952,OR52N5,0.020938624426984093
9953,OR52W1,0.15057109415800818
9954,OR56A3,0.0713210708573801
9955,OR56A4,0.04128851495401387
9956,OR56A5,-0.07268184278935187
9957,OR56B1,0.0013709828968753945
9958,OR56B4,0.14768771646996695
9959,OR5A2,0.044731104132518844
9960,OR5AK2,0.013494508891522695
9961,OR5AN1,0.008613672410005985
9962,OR5AU1,0.019995716777894485
9963,OR5B12,0.06269649595608362
9964,OR5B2,-0.014516939199958468
9965,OR5B21,0.10117404348555134
9966,OR5B3,0.0034145607505596384
9967,OR5C1,0.039976081683279964
9968,OR5D18,0.11419830924662824
9969,OR5H6,0.09590780109719299
9970,OR5J2,-0.019236427441523384
9971,OR5K1,0.08890669267111932
9972,OR5K2,0.08962004789004704
9973,OR5M8,0.06997699069858317
9974,OR5T1,-0.017650859139600093
9975,OR6A2,0.05382437954956807
9976,OR6B1,0.10922411250025385
9977,OR6B2,0.024408409543171656
9978,OR6B3,0.31257956625509803
9979,OR6C3,0.05081241931042436
9980,OR6C65,-0.012235464841341243
9981,OR6C75,-0.01211999759904082
9982,OR6F1,-0.007944062083597906
9983,OR6M1,-0.06346417051083246
9984,OR6T1,-0.044250479424640395
9985,OR6V1,0.09854481964492835
9986,OR6W1P,0.03916232338151782
9987,OR6X1,-0.003534704401291751
9988,OR7A10,0.17599061462767118
9989,OR7A5,0.048245901970043976
9990,OR7C1,0.12217831757387534
9991,OR7D2,0.05881540593779526
9992,OR7D4,-0.02635965293516638
9993,OR7E156P,0.4271972294528286
9994,OR7E24,0.04522085061774899
9995,OR7E5P,-0.02128582672953093
9996,OR7E91P,-0.017196147650516892
9997,OR7G3,0.05783874374371
9998,OR8A1,0.12058069054128201
9999,OR8B12,0.042406793394832304
10000,OR8B2,0.03943825525854665
10001,OR8B3,0.05352162517877114
10002,OR8B8,0.21376934071912682
10003,OR8D1,0.022155126874210538
10004,OR8D4,-0.02399079064036255
10005,OR8G5,-0.0035731633395525934
10006,OR8K5,0.13367119787307463
10007,OR8S1,0.23678390594291382
10008,OR9A2,0.19933578493910128
10009,OR9A4,0.09245992852088021
10010,OR9G4,0.04533469571105222
10011,OR9I1,0.040229879386492785
10012,OR9Q1,0.03395398884463434
10013,OR9Q2,-0.004950919766255167
10014,ORAI1,0.32846483917060504
10015,ORAI2,0.11049200911810783
10016,ORAI3,0.34191991703721164
