,genes,stability
806,ANXA3,0.45191641900465557
807,ANXA4,0.41104516594457724
808,ANXA5,0.5198163293900654
809,ANXA6,0.5494434613194357
810,ANXA7,0.11215527708864473
811,ANXA8L1,0.0709900556144846
812,ANXA9,0.320988057258457
813,AOAH,0.40605513456511405
814,AOC1,0.07304470132995297
815,AOC2,0.12117161877756602
816,AOC3,0.048501088494284444
817,AOC4P,0.034426071497303715
818,AOX1,0.37675293843919927
819,AP1AR,0.08969223331665548
820,AP1B1,0.3192269659922983
821,AP1G1,0.3700172486280545
822,AP1G2,0.4547934124967262
823,AP1M1,0.30970067468815876
824,AP1M2,0.45451963508780024
825,AP1S1,0.5797694187622168
826,AP1S2,0.34968025660410224
827,AP1S3,0.22471448653503595
828,AP2A1,0.2271988252102335
829,AP2A2,0.39546741422362813
830,AP2B1,0.2851355089988687
831,AP2M1,0.34717675152960087
832,AP2S1,0.5235837096861086
833,AP3B1,0.405101271289907
834,AP3B2,0.46548177559031995
835,AP3D1,0.22625397627182364
836,AP3M1,0.24485968954506485
837,AP3M2,0.30339697039402014
838,AP3S1,0.5754181885490894
839,AP4B1,0.2290864761701498
840,AP4E1,0.5044173029325003
841,AP4M1,0.45400767315311524
842,AP4S1,0.48941245000352934
843,AP5B1,0.48412107466473747
844,AP5M1,0.30652059766340406
845,AP5S1,0.07652847859729932
846,AP5Z1,0.12840227160714593
847,APAF1,0.3216835836276176
848,APBA1,0.4761057488754596
849,APBA2,0.5188354450126804
850,APBA3,0.1156025967717411
851,APBB1,0.5449602281150253
852,APBB1IP,0.5972874626202943
853,APBB2,0.33736539310232744
854,APBB3,0.5006711293251918
855,APC,0.22528485123054967
856,APC2,0.2005583395746834
857,APCDD1,0.30391814306101844
858,APCDD1L,0.2239249093768781
859,APCS,0.1330202627079091
860,APEH,0.5446382347903026
861,APEX1,0.05960315279897654
862,APEX2,0.3486514744101818
863,APH1A,0.14587977212694284
864,APH1B,0.5843343728577444
865,API5,0.2536740018141826
866,APIP,0.39116723760760114
867,APLF,0.1649800672586429
868,APLN,0.5097170125135047
869,APLNR,0.41902018709704886
870,APLP1,0.15812996448116726
871,APLP2,0.16269603653744943
872,APMAP,0.38746315463964753
873,APOA1,0.03911622916687837
874,APOA2,0.2771355377874343
875,APOA4,0.04366323901929731
876,APOA5,-0.04871951419251108
877,APOB,0.05916254478096229
878,APOBEC1,0.06419393703191525
879,APOBEC2,-0.034596161381031144
880,APOBEC3A,0.1336070000591728
881,APOBEC3B,-0.0033760423716336753
882,APOBEC3C,0.05999627333273458
883,APOBEC3D,0.11499459106804624
884,APOBEC3F,0.09189845046479622
885,APOBEC3G,0.14315331113776222
886,APOBEC3H,0.07424150221091522
887,APOBEC4,0.12089620232457866
888,APOBR,0.09356397873157
889,APOC1,0.7155303177167363
890,APOC3,0.05859845051658604
891,APOD,0.3195646307095166
892,APOE,0.6012668474930233
893,APOF,-0.034699655638341306
894,APOH,0.10903048451520238
895,APOL1,0.19661737599064324
896,APOL2,0.6783692222981444
897,APOL3,0.2529183256148697
898,APOL4,0.11647415545814184
899,APOL5,0.11289042926464585
900,APOL6,0.48361057057902174
901,APOLD1,0.2896906608766821
902,APOM,0.4837407519296221
903,APOO,0.3665928329018504
904,APOOL,0.3576016925177933
905,APOPT1,0.33585772327833446
906,APP,0.017305701027947967
907,APPBP2,0.26084250372573276
908,APPL1,0.4231803486180301
909,APPL2,0.5420673164773149
910,APRT,0.22284715807808003
911,APTR,0.5006795607453378
912,APTX,0.47261266859408113
913,AQP1,0.5951088338427848
914,AQP10,0.19843668102444936
915,AQP11,0.3832322101751824
916,AQP2,0.07804001682645907
917,AQP3,0.43542534640402436
918,AQP4,0.5748024503972908
919,AQP4-AS1,0.05084361272526237
920,AQP5,0.5869859871131031
921,AQP6,0.37812406194351483
922,AQP7,0.22852974502905124
923,AQP7P1,0.26781184662370444
924,AQP8,-0.0018339026286408266
925,AQP9,0.6850423154506685
926,AQR,0.3458525412698111
927,AR,0.6264096725204096
928,ARAF,0.0936500527151293
929,ARAP1,0.37031807044017384
930,ARAP2,0.4354444501201354
931,ARAP3,0.30723266105744784
932,ARC,0.674667006291759
933,ARCN1,0.19428864689624536
934,AREG,0.1380395544555222
935,AREL1,0.1632298022635468
936,ARF1,0.3662604748492783
937,ARF3,0.5293650530446942
938,ARF4,0.23589897801103127
939,ARF5,0.39769115129263816
940,ARF6,0.21465878661862592
941,ARFGAP1,0.392971930705697
942,ARFGAP2,0.20346388746195057
943,ARFGAP3,0.12431916170249388
944,ARFGEF1,0.2481592869653141
945,ARFGEF2,0.29672172353158105
946,ARFGEF3,0.5223518965408874
947,ARFIP1,0.1944076509234889
948,ARFIP2,0.2334437242195386
949,ARFRP1,-0.045521777226411264
950,ARG1,0.5256388241140877
951,ARG2,0.35420194293773277
952,ARGLU1,0.4129436387670498
953,ARHGAP1,0.22255898866641152
954,ARHGAP10,0.4617165552843039
955,ARHGAP11A,0.14096946970729304
956,ARHGAP11B,0.2826218021386185
957,ARHGAP12,0.6661341354354977
958,ARHGAP15,0.5811051554013371
959,ARHGAP17,0.07632537794659446
960,ARHGAP18,0.6793593002869039
961,ARHGAP19,0.5155999242584522
962,ARHGAP20,0.41708750501521513
963,ARHGAP21,0.13908751700239727
964,ARHGAP22,0.3340580172389886
965,ARHGAP23,0.41271812541264646
966,ARHGAP24,0.29414431969872173
967,ARHGAP25,0.6887848738886774
968,ARHGAP26,0.6296588595217254
969,ARHGAP27,0.4509565387085304
970,ARHGAP27P1,0.17337028749967764
971,ARHGAP27P1-BPTFP1-KPNA2P3,0.32942599235227915
972,ARHGAP27P2,0.4180925888690389
973,ARHGAP28,0.6483046401024345
974,ARHGAP29,0.3817151711535059
975,ARHGAP30,0.14508006410011254
976,ARHGAP31,0.33643963207494776
977,ARHGAP32,0.7073205884770049
978,ARHGAP33,0.4740027438575836
979,ARHGAP35,0.24567854995902366
980,ARHGAP36,0.44948367442167975
981,ARHGAP39,0.11038493571706967
982,ARHGAP4,0.6400933440285346
983,ARHGAP42,0.44057155173988444
984,ARHGAP44,0.5388738588689516
985,ARHGAP45,0.520576125915152
986,ARHGAP5,0.27860923398193915
987,ARHGAP5-AS1,0.25389290149327076
988,ARHGAP6,0.6375555531036402
989,ARHGAP9,0.7698971957984769
990,ARHGDIA,0.6764400075608986
991,ARHGDIB,0.2977130194468512
992,ARHGDIG,0.7089751204053517
993,ARHGEF1,0.11414680702608528
994,ARHGEF10,0.35667330293093585
995,ARHGEF10L,0.33239416735722044
996,ARHGEF11,0.5951562595232445
997,ARHGEF12,0.5746895223502059
998,ARHGEF15,0.06433013312052269
999,ARHGEF16,0.3326397782312797
1000,ARHGEF17,0.2438167744981581
1001,ARHGEF18,0.5098582187716738
1002,ARHGEF19,0.21919942166610587
1003,ARHGEF2,0.4180231794728145
1004,ARHGEF25,0.5236369667092128
1005,ARHGEF26,0.2387192472524985
1006,ARHGEF26-AS1,0.33289451437885437
1007,ARHGEF28,0.6300295358303803
1008,ARHGEF3,0.5911878880863378
1009,ARHGEF33,0.3540322228381831
1010,ARHGEF37,0.3477655386184961
1011,ARHGEF38,0.021664259456917294
1012,ARHGEF39,0.08867413896601886
1013,ARHGEF4,0.36657832135835283
1014,ARHGEF40,0.6763028969631739
1015,ARHGEF5,0.548292833370305
1016,ARHGEF6,0.5008443141905892
1017,ARHGEF7,0.6203272571821673
1018,ARHGEF9,0.48487020114583357
1019,ARID1A,0.35455583455643497
1020,ARID1B,0.2160754212833724
1021,ARID2,0.4584645391388334
1022,ARID3A,0.15992705681957753
1023,ARID3B,0.3735430258593491
1024,ARID3C,0.13707916257909988
1025,ARID4A,0.39233788884899795
1026,ARID4B,0.34377861194994364
1027,ARID5A,0.16371474441448547
1028,ARID5B,0.6707902304068831
1029,ARIH1,0.17243316258678298
1030,ARIH2,0.3896559380107382
1031,ARIH2OS,0.04961367012596561
1032,ARL1,0.3876042630773477
1033,ARL10,0.5779039893594882
1034,ARL11,0.19048267830251556
1035,ARL13A,-0.01163915344971866
1036,ARL13B,0.3245663581231568
1037,ARL14,0.008035560684880901
1038,ARL14EP,0.43366358458626875
1039,ARL15,0.5928065454479705
1040,ARL16,0.13405811829380093
1041,ARL17A,0.09701422661606125
1042,ARL17B,0.16092334066252742
1043,ARL2,0.2061767063600519
1044,ARL2BP,0.366416561044104
1045,ARL3,0.2303132748265712
1046,ARL4A,0.5621300077382803
1047,ARL4C,0.5606067169896586
1048,ARL4D,0.5602347222437355
1049,ARL5A,0.3152233323715266
1050,ARL5B,0.34610035152439594
1051,ARL5C,0.049262695271608425
1052,ARL6,0.2763552578241845
1053,ARL6IP1,0.2755604335917535
1054,ARL6IP4,0.2413397021604982
1055,ARL6IP5,0.4233741287041181
1056,ARL6IP6,0.4601748066425725
1057,ARL8A,0.2447051700514326
1058,ARL8B,0.26756747513924967
1059,ARL9,0.5963780363408703
1060,ARMC1,0.10941942293164897
1061,ARMC10,0.6093554354385952
1062,ARMC12,0.2661363298897167
1063,ARMC2,0.42940658963894396
1064,ARMC3,0.503249186726745
1065,ARMC4,0.3207739490096754
1066,ARMC5,0.12233339559964344
1067,ARMC6,0.0897922607170895
1068,ARMC7,0.3250332802371061
1069,ARMC8,0.3608135113554733
1070,ARMC9,0.44431023832730854
1071,ARMCX1,0.35887111554803536
1072,ARMCX2,0.4686377524358271
1073,ARMCX3,0.3331247077204064
1074,ARMCX4,0.30772445928853376
1075,ARMCX5,0.20592546567749273
1076,ARMCX6,0.3421860063864709
1077,ARMS2,0.046608543151818296
1078,ARMT1,0.5001840497073416
1079,ARNT,0.4058148474720413
1080,ARNT2,0.35080504163014486
1081,ARNTL,0.6396567907648205
1082,ARNTL2,0.511159713473853
1083,ARPC1A,0.1345194104329374
1084,ARPC1B,0.2683050042601566
1085,ARPC2,0.4336244269850627
1086,ARPC3,0.220913143253963
1087,ARPC4,0.44892276995814506
1088,ARPC5,0.480440732008468
1089,ARPC5L,0.17504995115596453
1090,ARPIN,0.37861870989104734
1091,ARPP19,0.564324374942632
1092,ARPP21,0.5468424992486297
1093,ARR3,0.02905210661482478
1094,ARRB1,0.4123272949064026
1095,ARRB2,0.4470125782790009
1096,ARRDC1,0.1237770572775073
1097,ARRDC1-AS1,0.0889051771002802
1098,ARRDC2,0.2606466317042575
1099,ARRDC3,0.262556956688058
1100,ARRDC4,0.35359993203241363
1101,ARRDC5,0.10234581354658445
1102,ARSA,0.1699665536697042
1103,ARSB,0.3589889143195233
1104,ARSD,0.3768479427898408
1105,ARSE,0.21309100523223978
1106,ARSF,0.2531636400597704
1107,ARSG,0.2652835280638229
1108,ARSH,0.023116432938934395
1109,ARSI,0.11833021830395087
1110,ARSJ,0.4057059432794038
1111,ARSK,0.4590609268666287
1112,ART1,-0.021681624746843983
1113,ART3,0.5070742553775646
1114,ART4,0.03125100696520115
1115,ART5,0.12326577815338216
1116,ARTN,0.10738682945115903
1117,ARV1,0.05008439182565798
1118,ARVCF,0.2300904480411483
1119,ARX,0.29323254244793634
1120,ASAH1,0.47802897156428587
1121,ASAH2,0.4375766240461093
1122,ASAH2B,0.28979586229110005
1123,ASAP1,0.40113564672491203
1124,ASAP1-IT1,0.5409606422537895
1125,ASAP1-IT2,0.49150980585981574
1126,ASAP2,0.4635549223066395
1127,ASAP3,0.1087254539181172
1128,ASB1,0.386021961824409
1129,ASB10,0.033790860133619545
1130,ASB11,0.021369591950247145
1131,ASB12,0.16644800410791427
1132,ASB13,0.8292022092381939
1133,ASB14,0.1304175017444911
1134,ASB15,0.029147819405739597
1135,ASB16,0.30159279521757326
1136,ASB16-AS1,0.2544134079764888
1137,ASB17,0.028721351262045256
1138,ASB18,0.04330016415268023
1139,ASB2,0.7949051707084398
1140,ASB4,0.3069969212432367
1141,ASB5,0.3927296459201796
1142,ASB6,0.4934484631137122
1143,ASB7,0.16822871562886954
1144,ASB8,0.19348679283046025
1145,ASB9,0.15944950413580858
1146,ASCC1,0.13063724591072384
1147,ASCC2,-0.034067279823764354
1148,ASCC3,0.5685661106578649
1149,ASCL1,0.11136603487552185
1150,ASCL2,0.6294659333003999
1151,ASCL3,0.029885058892050145
1152,ASCL4,0.24894759031964328
1153,ASCL5,0.06922507810486683
1154,ASF1A,0.2954881374284529
1155,ASF1B,0.09000211885299973
1156,ASGR1,0.6391892795053273
1157,ASGR2,0.8350535561063644
1158,ASH1L,0.2924592718838637
1159,ASH1L-AS1,0.2874297257230803
1160,ASH2L,0.5557084420831253
1161,ASIC1,0.4425342158278893
1162,ASIC2,0.4963895218297605
1163,ASIC3,0.19462588069605805
1164,ASIC4,0.36116402500165473
1165,ASIC5,0.02289437522079529
1166,ASIP,0.39364932232742633
1167,ASL,0.44480827687533087
1168,ASMT,0.2160097763821735
1169,ASMTL,0.17370081818297992
1170,ASMTL-AS1,0.06623929442634734
1171,ASNA1,0.38214352737667795
1172,ASNSD1,0.20562352364015354
1173,ASNSP1,0.5401369574927658
1174,ASPA,0.2565335630142952
1175,ASPDH,0.5316202776543997
1176,ASPG,0.22582008379038176
1177,ASPH,0.3680216869608903
1178,ASPHD1,0.3800693159431164
1179,ASPHD2,0.3835751984878512
1180,ASPM,0.4404959272569175
1181,ASPN,0.2198668860978293
1182,ASPRV1,0.20030333638141087
1183,ASPSCR1,0.3730547216212456
1184,ASRGL1,0.22323694430440724
1185,ASS1,0.6496630636157403
1186,ASTE1,0.3513999653510767
1187,ASTL,0.2850592262464302
1188,ASTN1,0.5910947591788027
1189,ASTN2,0.21775354603744848
1190,ASXL1,0.2650494048556783
1191,ASXL2,0.41171612348129855
1192,ASXL3,0.6940553177027213
1193,ASZ1,0.0010053669382587497
1194,ATAD1,0.5985233920346634
1195,ATAD2,0.3867837831729626
1196,ATAD2B,0.4246394099288564
1197,ATAD3A,0.41595948502419655
1198,ATAD3B,0.3353691438055974
1199,ATAD3C,0.13087747751214293
1200,ATAD5,0.2061060860091167
1201,ATAT1,0.045291742508794954
1202,ATCAY,0.44326510468883995
1203,ATE1,0.3272856611982455
1204,ATF1,0.0795353907340964
1205,ATF2,0.2488652575245216
1206,ATF3,0.32997258211222463
1207,ATF4,0.5806235306895552
1208,ATF5,0.17264794330705585
1209,ATF6,0.3850456107606183
1210,ATF6B,0.1370657321244155
1211,ATF7,0.1200658712972298
1212,ATF7IP,0.5008703862184344
1213,ATF7IP2,0.5142083977397595
1214,ATG10,0.40252804915206947
1215,ATG101,0.5413762182868549
1216,ATG12,0.4167615805390837
1217,ATG13,0.40886598038081956
1218,ATG14,0.22389711569871043
1219,ATG16L1,0.574637575777042
1220,ATG16L2,0.2443975526271123
1221,ATG2A,0.14917462099652848
1222,ATG2B,0.11550281416772021
1223,ATG3,0.14593453342332552
1224,ATG4A,0.46722472322698944
1225,ATG4B,0.4157396655650994
1226,ATG4C,0.24004339163817298
1227,ATG4D,0.5888829691410518
1228,ATG5,0.6315369620516798
1229,ATG7,0.6785990341340153
1230,ATG9A,0.4030619010814479
1231,ATG9B,0.12182399524328838
1232,ATIC,0.06478356535176061
1233,ATL1,0.17586369155409348
1234,ATL2,0.32428019974055006
1235,ATL3,0.43327335305856973
1236,ATM,0.4905219424421613
1237,ATMIN,0.25404292228346925
1238,ATN1,0.004515332970083002
1239,ATOH1,0.004500571253665863
1240,ATOH7,0.6912097288768871
1241,ATOH8,0.1865950015448009
1242,ATOX1,0.34785971324362464
1243,ATP10A,0.4754499602764008
1244,ATP10B,0.321152106794389
1245,ATP10D,0.5025608949110424
1246,ATP11A,0.39921867386565985
1247,ATP11AUN,0.03402254799568696
1248,ATP11B,0.23913484495425383
1249,ATP11C,0.48234127927171444
1250,ATP12A,0.43720491666123823
1251,ATP13A1,0.12372535403155448
1252,ATP13A2,0.19165414808693199
1253,ATP13A3,0.49031964162697883
1254,ATP13A4,0.33949386700909623
1255,ATP13A4-AS1,0.0029556404583417737
1256,ATP13A5,0.1110124155373915
1257,ATP1A1,0.67228419788028
1258,ATP1A1-AS1,0.23728893242511528
1259,ATP1A2,0.39799204944494637
1260,ATP1A3,0.5431301885351476
1261,ATP1A4,0.5118715347555619
1262,ATP1B1,0.6543977683461384
1263,ATP1B2,0.5097281702877932
1264,ATP1B3,0.4399397751338284
1265,ATP1B4,0.09883287964627575
1266,ATP23,0.3142755746739351
1267,ATP2A1,0.007214951650069164
1268,ATP2A2,0.46699599028672256
1269,ATP2A3,0.30010547005728433
1270,ATP2B1,0.48776530866788037
1271,ATP2B2,0.7042942577887982
1272,ATP2B2-IT2,0.1398493448259029
1273,ATP2B3,0.7521117043193594
1274,ATP2B4,0.7523268083636674
1275,ATP2C1,0.39963486856187697
1276,ATP2C2,0.4521804157239349
1277,ATP2C2-AS1,-0.011378689321540354
1278,ATP4A,0.7260350795062623
1279,ATP4B,0.13176536478730888
1280,ATP5F1A,0.4602664433350323
1281,ATP5F1B,0.4587993050697862
1282,ATP5F1C,0.1551488607828192
1283,ATP5F1D,0.15735947484317384
1284,ATP5IF1,0.026232025828673938
1285,ATP5MC1,0.14245984306965465
1286,ATP5MC2,0.21771114702356545
1287,ATP5MC3,0.29041354406034164
1288,ATP5MD,0.16988524358981777
1289,ATP5ME,0.36617321820267895
1290,ATP5MF,0.15206250299446383
1291,ATP5MG,0.185723477043398
1292,ATP5MPL,0.23806979896125688
1293,ATP5PB,0.1688462624085263
1294,ATP5PD,0.08747196900951917
1295,ATP5PF,0.28802323697447907
1296,ATP5PO,0.10644255866239426
1297,ATP5S,0.3884320847873766
1298,ATP6AP1,0.5278678168048415
1299,ATP6AP1L,0.2774174597447748
1300,ATP6AP2,0.0766279414597822
1301,ATP6V0A1,0.22651700130442173
1302,ATP6V0A2,0.5246507608973822
1303,ATP6V0A4,0.3912109957152021
1304,ATP6V0B,0.14388095625333838
1305,ATP6V0C,0.49946873853167256
1306,ATP6V0CP3,0.40465683738160785
1307,ATP6V0D1,0.4016638448613198
1308,ATP6V0D2,0.1089076488884745
1309,ATP6V0E1,0.49902885509938255
1310,ATP6V0E2,0.25651768750951315
1311,ATP6V0E2-AS1,0.20306728896201376
1312,ATP6V1A,0.3204354317381658
1313,ATP6V1B1,0.4977425669797133
1314,ATP6V1B2,0.2230692964742645
1315,ATP6V1C1,0.5599303220468362
1316,ATP6V1C2,0.388770259974244
1317,ATP6V1D,0.15151095622220415
1318,ATP6V1E1,0.2047314351167394
1319,ATP6V1E2,0.3441542125506356
1320,ATP6V1F,0.18473230455380413
1321,ATP6V1G1,0.2653630082789025
1322,ATP6V1G2,0.37790203103327885
1323,ATP6V1G3,0.028395143028733427
1324,ATP6V1H,0.538724487182457
1325,ATP7A,0.40442147404162104
1326,ATP7B,0.1952672789509748
1327,ATP8A1,0.3292968221052777
1328,ATP8A2,0.26284326537091757
1329,ATP8B1,0.7333915194174929
1330,ATP8B2,0.36402383664299937
1331,ATP8B3,0.1764805627109958
1332,ATP8B4,0.4512838850558844
1333,ATP8B5P,0.2916336648215429
1334,ATP9A,0.27761237341568185
1335,ATP9B,0.448528130204586
1336,ATPAF1,0.4754970149749502
1337,ATPAF2,0.3381758942158934
1338,ATR,0.2715653001135615
1339,ATRAID,0.2099902219880476
1340,ATRIP,0.06633462034882168
1341,ATRN,0.21794284258663213
1342,ATRNL1,0.8214438063308468
1343,ATRX,0.2277185549958021
1344,ATXN1,0.45455901888728795
1345,ATXN10,0.35169955686890064
1346,ATXN1L,0.18931761630680136
1347,ATXN2,0.2607961632135439
1348,ATXN2L,0.43077549100142437
1349,ATXN3,0.3509743089965492
1350,ATXN3L,0.13737317244968972
1351,ATXN7,0.12299603957781295
1352,ATXN7L1,0.2437263756134498
1353,ATXN7L2,0.28481409771283833
1354,ATXN7L3,0.5729292825293906
1355,ATXN7L3B,0.5123535674016058
1356,AUH,0.43583579000090183
1357,AUNIP,0.5713178514200694
1358,AUP1,0.37345460580780876
1359,AURKA,0.3553729631259269
1360,AURKAIP1,0.15924187195263534
1361,AURKB,0.04428588903318794
1362,AURKC,0.04202519325518149
1363,AUTS2,0.608825583554945
1364,AVEN,0.5182625130622612
1365,AVIL,0.28548716184651174
1366,AVL9,0.17303933032277075
1367,AVP,0.13858759478761595
1368,AVPI1,0.6028776368642937
1369,AVPR1A,0.2343634931497939
1370,AVPR1B,0.040839876308524384
1371,AVPR2,0.057181124853109444
1372,AWAT1,0.18738975361374235
1373,AWAT2,0.05557908934205668
1374,AXDND1,0.2490916366035053
1375,AXIN1,0.17118991769965117
1376,AXIN2,0.4328731067255095
1377,AXL,0.4390835630114313
1378,AZGP1,0.4390739270225326
1379,AZI2,0.29994969827355933
1380,AZIN1,0.5016818375274473
1381,AZIN1-AS1,0.5257592435778935
1382,AZIN2,0.5032963537750336
1383,AZU1,-0.056867317470507946
1384,B2M,0.49837738440767076
1385,B3GALNT1,0.3974365728881382
1386,B3GALNT2,0.3661991787997161
1387,B3GALT1,0.28944156879805333
1388,B3GALT2,0.5094103414826334
1389,B3GALT4,0.20046528381270395
1390,B3GALT5,0.44979500937695543
1391,B3GALT5-AS1,0.6360179979665633
1392,B3GALT6,0.388178344582365
1393,B3GAT1,0.5393034649288894
1394,B3GAT2,0.5420756863728993
1395,B3GAT3,0.026818345664588183
1396,B3GLCT,0.47592779681677355
1397,B3GNT10,0.14242924111520833
1398,B3GNT2,0.32439060756248944
1399,B3GNT3,0.15410107148148505
1400,B3GNT4,0.5323806130738923
1401,B3GNT5,0.5281531551003591
1402,B3GNT6,0.10964100068974127
1403,B3GNT7,0.12659193676767216
1404,B3GNT8,0.14011795955642334
1405,B3GNT9,0.28076429377069495
1406,B3GNTL1,0.303681541793201
1407,B4GALNT1,0.4030553381523975
1408,B4GALNT2,0.04141441484483358
1409,B4GALNT3,0.1120232449665509
1410,B4GALNT4,0.25449628598401264
1411,B4GALT1,0.36904662401161853
1412,B4GALT1-AS1,0.44695628765908013
1413,B4GALT2,0.7351222394004708
1414,B4GALT3,0.3108230376444798
1415,B4GALT4,0.24887350363380698
1416,B4GALT5,0.4572543727903006
1417,B4GALT6,0.455770946865545
1418,B4GALT7,0.1677524648342696
1419,B4GAT1,0.3523343982655239
1420,B9D1,0.6070911587949899
1421,B9D2,0.2532748083152501
1422,BAALC,0.09116095426883329
1423,BAALC-AS2,0.1966698200693822
1424,BAAT,0.19091286124058687
1425,BABAM1,0.4524232508791531
1426,BABAM2,0.5804901216689973
1427,BACE1,0.37550280877724096
1428,BACE2,0.46447611976725073
1429,BACH1,0.3102211701120581
1430,BACH2,0.3125269564895261
1431,BAD,0.5302191640279704
1432,BAG1,0.28463288890852806
1433,BAG2,0.5173005108001846
1434,BAG3,0.7528801016963215
1435,BAG4,0.1762978441524782
1436,BAG5,0.41643541087250097
1437,BAG6,0.40465301585864927
1438,BAGE,0.07189373535649726
1439,BAHCC1,0.1491058872484979
1440,BAHD1,0.18341567748225113
1441,BAIAP2,0.5121028353369198
1442,BAIAP2-AS1,0.2517721676412819
1443,BAIAP2L1,0.011230242123961126
1444,BAIAP2L2,0.8323414307811896
1445,BAIAP3,0.78366354345231
1446,BAK1,0.26981255316349884
1447,BAMBI,0.35771168289077404
1448,BANCR,0.14139057301744848
1449,BANF1,0.1582350187429142
1450,BANF2,0.12167876759205279
1451,BANK1,0.27934748831728823
1452,BANP,0.18563987903207155
1453,BAP1,0.5221227887145818
1454,BARD1,0.5128660287103606
1455,BARHL1,0.1365321555603708
1456,BARHL2,0.0670209204572906
1457,BARX1,-0.037880422046343655
1458,BARX2,0.2130668532861545
1459,BASP1,0.2125215506589192
1460,BASP1-AS1,0.642124410837397
1461,BATF,0.3105444296150086
1462,BATF2,0.03859984938941429
1463,BATF3,0.4728606710637688
1464,BAX,0.08620915038179937
1465,BAZ1A,0.3866622184926999
1466,BAZ1B,0.1785326753440317
1467,BAZ2A,0.11738057065097075
1468,BAZ2B,0.4317619533778261
1469,BBC3,0.3231744583742744
1470,BBIP1,0.07881067981329591
1471,BBOF1,0.28109515471305324
1472,BBOX1,0.395540367677665
1473,BBS1,0.5064353132274547
1474,BBS10,0.14686497801033635
1475,BBS12,0.24290245805954278
1476,BBS2,0.24728899941346502
1477,BBS4,0.4813716306142315
