-8.180219830124576541e-01,9.909396768627913576e-02,5.990970762211212941e-01,9.085605103364458035e-01,-1.470702725424650081e+00,-1.008456791420146992e+00,-9.004702319150942325e-01,3.249025008779671819e-01,-8.960927126519943053e-01,-4.880721741259312352e-01,-9.893094568374423137e-01,-9.790246188322480891e-02,-7.156867911917438319e-01,5.894521054504214819e-01,-1.811394250965870922e-01,-5.286113327695054487e-01,-5.883213012739330061e-01,-9.083627570103910420e-01
-8.776550631710952066e-01,2.390989488497710924e-01,8.119114799703180951e-01,1.367368566628267113e+00,-2.748518060405956476e+00,-8.213921024286067185e-01,-2.401572038880985804e+00,4.995214653076301969e-02,-1.176655779907090027e+00,-9.101063726740236115e-01,-7.701820432450023901e-01,-1.555313942202920796e-01,-8.689944295003706465e-01,-9.091614948857114353e-02,8.155432205885938812e-02,-3.984051571911763068e-01,-1.346333889021026353e+00,-8.354464831888476217e-01
4.952159706879236678e-01,6.441821216616092638e-01,7.118679830896552652e-01,8.754950323354099284e-01,8.469774948100626533e-02,-2.598587642251914964e-01,-4.772838492999251780e-01,-3.044393262092071617e-01,3.946438934392967890e-01,1.616540841898720382e-01,2.137525326882784571e-01,3.660570021103536908e-01,-2.646031962820044048e-01,9.935756906580039960e-01,1.040944217118599191e+00,-7.232510883173061400e-02,-4.441554216842108493e-02,-1.758715480058581637e-01
-5.109987325827964888e-01,6.206769733885308948e-01,4.525261583643827024e-01,7.666979236430688793e-01,-1.270592461731016920e+00,-5.506194124813340585e-01,-1.141512772396601871e+00,-7.022725029136017705e-01,-6.078084665522253127e-01,-5.967136279431436430e-01,-2.846803341977175439e-01,3.438589959364216075e-01,-8.978936149942150502e-01,5.428047555906450050e-01,-2.283557908105181278e-01,-1.030804313135367689e+00,-4.128542199798143630e-01,-7.801021266625985939e-01
-7.097178728293328520e-01,-5.377043847484117567e-01,2.702256559818220771e-01,-3.302037092723945078e-01,2.540442761766664170e-01,1.443678137309169163e+00,-1.563120188814856315e-01,-1.989199985934587023e+00,6.146034320914967042e-01,-8.657192550016028498e-01,6.876807853742102905e-01,9.997996025218166549e-01,-6.207256672095000649e-01,-3.524341691462273829e-01,1.622783764250270711e-01,-1.401150534527108027e+00,-1.831211529484958189e-01,-4.611580549647767979e-01
-1.161666472978579584e-01,-2.371487274516458077e-01,7.666241704694579662e-01,4.177607260792521870e-01,5.289708625587958846e-01,3.804606145435081022e-01,-2.086967959960275235e-03,-9.660411473257116688e-01,1.682143730850844010e+00,-7.177933961188258660e-01,8.202749308969388142e-01,9.907804754283027204e-01,-2.235316062952947547e-01,9.508710440870737912e-02,1.223406450850909266e+00,-3.116030096193206922e-01,-2.490937489112216296e-01,1.066840020827337782e-01
-3.476875363614215231e-02,5.568128355384395212e-01,6.963346535865952980e-01,7.009644612972596445e-01,1.873580569207256241e+00,2.283857212206314435e-01,8.366026244293255365e-01,-3.914040824755952719e-01,1.786383680887255743e+00,-3.066059234717446458e-01,6.603479767489116581e-01,2.289021991934351519e+00,5.691759986836073537e-01,1.749548078861384859e+00,1.955562890064381110e+00,-4.314624391344341059e-01,6.007549393964416451e-01,9.873785344085282689e-02
-1.082738095559386896e-02,6.839826240989203832e-02,1.484732893124867947e-01,2.954136701869627402e-01,1.450335507177517247e+00,-7.826566456841048680e-01,5.482580371903013061e-01,-1.855781771394211521e-01,9.254977360114667595e-02,-2.147456370718805463e-01,-6.455887008477445566e-01,6.531517782767566338e-01,2.698467474863029958e-01,1.337986723012495771e+00,1.192343860649318410e+00,-2.400755281252952844e-01,5.314724795123005885e-01,-1.924875165378898689e-01
6.163801159781914785e-02,-4.407956709517409366e-01,3.767513501808919529e-02,2.133735990436768926e-01,9.805299518246134438e-01,-4.812438549311531810e-01,6.622588468254552163e-01,3.106277681769858967e-01,2.845571536364111531e-01,-2.496797237599813479e-01,-3.784558761547427430e-01,2.038680105588827896e-01,5.453654029914454249e-01,1.164164149828943229e+00,8.865380759198757676e-01,3.114277023873084360e-01,6.876040926888274951e-01,2.052279354303871428e-01
-5.212412129488125379e-01,1.394178770646662624e+00,6.613700135792155432e-01,-7.752680782215747302e-01,1.570780301446124128e+00,1.397250688206915115e+00,7.381443075611044020e-03,-1.603716662931553127e+00,6.411043935671590921e-01,-6.332977995506515745e-01,6.135245033800752479e-01,2.339720511077119536e+00,5.382632468913013668e-02,2.002712579074851895e+00,6.953409317305929704e-01,-2.047180181630193108e+00,7.017133636638904770e-01,-2.388881704486161828e-01
-8.372387236866210003e-01,1.142636568408464504e+00,-5.023658881711887680e-01,-1.399789792520032883e+00,6.570228928117770595e-01,3.793904786873453228e-01,-1.053273268349524505e+00,-1.585428580679270061e+00,-2.483066070079225085e-01,-8.693445304012132890e-01,-5.285420821705719696e-01,1.301270811962626395e+00,-7.442281668618871970e-01,9.198491345762247473e-01,-2.046921379241652961e-01,-2.132520061392409794e+00,2.833369912392483814e-01,-8.730985470432932605e-01
-1.698683221964810031e+00,3.110788989921632997e+00,7.898780544414838456e-01,-1.576565863699438186e+00,1.352682446242266412e+00,1.169870639012391411e+00,-1.212681729282307219e-01,-2.575470360063431219e+00,7.191027560258455020e-01,-1.128432181929503342e+00,7.007159066351815735e-01,2.654991921149460588e+00,-3.051794001422850067e-01,1.779036579734248891e+00,-4.347479695950001721e-01,-2.454884048297691468e+00,4.310202612602873073e-01,-1.899196287099916836e-01
-1.555596185156421729e+00,3.711926606283435959e+00,3.360619823308559906e-01,-2.132121217773211175e+00,1.392721342563557396e+00,3.147371551706505399e-01,-4.395914666893699363e-01,-2.246773470528212524e+00,2.762364864883191107e-01,-1.190578567966014134e+00,-6.371286886007965222e-02,2.618600396768241634e+00,-2.101028944255368125e-01,1.759268954304993304e+00,-5.032950576248077512e-01,-2.454884048297691468e+00,3.229512823086456152e-01,-5.805327373219291154e-01
-2.182310961320271137e+00,-1.389730416925736844e-01,-7.862286993765864596e-01,-1.833343133048523699e+00,-3.212391249185588382e+00,-2.693810296165799478e-01,-3.330931493052132542e+00,-1.161650681977708377e+00,-1.621220522795271179e+00,-1.869444469559322863e+00,-1.147778562004437175e+00,-3.121066126543745600e-01,-1.859961930128907648e+00,-1.533858938537384198e+00,-2.932121412284911077e+00,-2.265452985018482579e+00,-1.859838082070951248e+00,-1.767349682227927765e+00
-1.528279668476288045e+00,5.252444560357184544e-01,-4.963854982331611931e-01,-9.943842828216701291e-01,-1.594537695851126813e+00,-3.274739411664183697e-01,-1.404887888582165401e+00,-1.214879473204726779e+00,-1.465656212202491426e+00,-1.018483516881234952e+00,-5.406703320322824302e-01,-6.295492815760342920e-01,-1.458722874122663882e+00,2.559644915620519767e-01,-1.477729891599914192e+00,-1.973134221378022746e+00,-5.620350775870819326e-01,-9.835556198526000937e-01
-1.960116372776798288e+00,-4.624807978695700400e-02,-3.265561889264729234e-01,-1.643925053429416527e+00,-2.236218865920088561e+00,-5.158305177751391080e-01,-2.032514997483904740e+00,-1.861310997328145422e+00,-1.841036127350360596e+00,-1.282646468953433150e+00,-5.982006859282283928e-01,9.306809062883815431e-02,-1.022392044464994987e+00,-8.133434210908109530e-02,-2.596109853694513969e+00,-2.236859119734962320e+00,-8.508754745142942388e-01,-1.836850756689287545e+00
-1.016584286459803144e+00,-5.008539531495340702e-01,1.012818661533861908e-01,-6.782828075087974362e-01,-1.550177514041751747e+00,-7.216904199451696922e-01,-1.664783207015752442e+00,-1.375303049043548054e+00,-1.193502571109362087e+00,-7.551288767768893351e-01,-2.004691867415159257e-01,2.001373568967214009e-02,-1.011605054747081400e+00,-7.141584084723756609e-01,-1.645898135481221214e+00,-1.867275881290355155e+00,-5.761668103108543715e-01,-1.228123025531993262e+00
-5.233899295662678419e-01,-1.884113309631808009e-01,6.418627197477552171e-01,4.512640324617214760e-01,-1.935207787690280901e+00,-5.353466560694675191e-01,-2.473413513590532187e+00,-1.506363188526854024e+00,-8.763393638760311743e-01,-7.224037324522482040e-01,-1.379722822822117556e-01,-1.496023866392780510e-01,-1.268214959189569058e+00,-5.411189241114997550e-01,-5.679797267375055192e-01,-1.115380398593207367e+00,-1.034642673455210327e+00,-6.967354432912357121e-01
-1.188822444244718390e+00,5.151625922379283740e-01,-5.210592814860183219e-01,-1.817003093538251512e+00,-7.303104946558762745e-01,-2.708296254572316597e-01,-1.605240890145563926e+00,-1.645059090799045443e+00,-6.947552705464029588e-01,-1.129203841162461863e+00,9.740406172067916923e-02,9.444388805482550886e-01,-1.098001674013009188e+00,-1.888552116552593141e+00,-1.722205798037233837e+00,-2.117320197608604460e+00,-8.197468736807090872e-01,-1.225486951644598976e+00
-7.355747007583962604e-01,1.696079382665972135e+00,-9.099120595376941623e-02,-1.521378149888865217e+00,1.275226856616062665e-01,3.749814777662780485e-01,-6.295937419257324752e-01,-1.916314809635408789e+00,1.025398459854197863e+00,-7.726838930162868158e-01,5.091651335365355857e-01,1.965924078712754541e+00,-8.558152653540516130e-01,-4.271875880252117841e-01,-5.994450545468917868e-01,-1.720983086119132421e+00,-2.682065965019735376e-01,-6.396091957874360245e-01
-5.558306608417585837e-01,-4.260493654951795217e-01,-5.652811586858443871e-01,-1.057285129207273355e+00,-1.338521742973966810e-01,6.183351832704530038e-01,-2.771443069991160191e-01,-1.520023256498095998e+00,6.899014572004739110e-01,-4.961104980725706270e-01,5.268806440413612568e-01,1.561134748378483872e+00,-7.137148112960586266e-01,-9.716048339017269164e-01,-5.436852965491006939e-01,-1.510852416564442136e+00,-5.126376854887474410e-01,-4.588693969608904077e-01
-2.904540277697724160e-01,-4.301264716430746593e-01,-1.122705435149254222e-01,-3.147181892508830181e-01,2.049817915904296739e-01,-3.554040133199591334e-01,3.769486974977843685e-01,-1.793208378861728958e-01,2.459658991469038936e-01,6.728947798913711975e-02,6.091987374095986230e-01,1.383653102366425802e+00,-3.133991797145389557e-01,-5.911762402454677767e-01,-6.329105289594463279e-01,-1.232807331907427084e+00,3.218872368846956156e-01,-5.781453174446656851e-01
8.309164455328789112e-01,-5.267505679400968921e-01,-4.797454039604474585e-01,-3.620568412429939764e-01,5.412381207369220126e-01,-5.915788188248017887e-01,3.430817859435363326e-01,4.904857045535644944e-01,6.558176270371680605e-01,7.939873038872713451e-01,6.243322306760612506e-01,4.716508362860561965e-01,-2.986031520232865777e-01,-2.475705943285509136e-01,-2.084517567726424103e-01,-4.291819593150322243e-01,3.307031693133117844e-01,-4.311795589794851224e-01
1.279589761852655938e+00,-1.060706476553737954e+00,-6.217759656430267290e-01,-3.406984508689011593e-01,4.827486478674353210e-01,-2.634990969541510242e-01,4.272168601777374120e-01,8.754764693458302327e-01,1.452694969158707661e+00,1.482528947430708843e+00,7.886869373222610280e-01,2.354586919059429573e-01,-1.363272564276862553e-01,-4.769861364128593073e-01,2.113204052062410410e-02,1.537985873817731552e-01,-8.025920517782453301e-02,-3.150017051042818816e-01
2.825007581095951181e+00,-2.129916447485461273e+00,-5.761551610155581926e-01,4.172547440622608739e-01,-7.402149798701689321e-01,1.228178836032076005e+00,-2.346441993941335458e+00,-1.830922620671372736e-01,3.303841176372151467e-01,1.858368163443543386e+00,6.364392524242165061e-01,-2.388774781438631756e+00,-1.307119438489657393e+00,-2.297851167702243680e-01,-8.249789284605155704e-01,2.694647844937292369e-01,-2.414339868789414201e+00,-1.466306133581000148e+00
1.627080152699703186e+00,-2.768283788333400164e+00,-2.937531760283250915e+00,-1.081918698802826428e+00,-1.120503899901166944e+00,7.803119473163467879e-01,-5.235184217503774384e-01,-7.204798231807815201e-01,2.293199006946633756e-01,2.654106055879983384e-01,1.141942212645445931e+00,-2.010886467132429800e+00,-6.179457472952154529e-01,-2.830308018974671214e+00,-1.397109771858405347e+00,-7.710675205627031126e-01,-1.297977159717887297e+00,-3.844196394738357836e-01
2.580456626567795286e+00,-2.391469088246295893e+00,-3.208461451330313352e+00,-1.367342568247031653e-01,-1.821994693071665283e+00,3.185068917037896075e+00,-2.574665812650667185e+00,-7.295936276013821331e-01,-5.530027971461649594e-01,6.584034415118823480e-01,8.624286079210595757e-01,-4.040562695183964159e+00,-1.026809587561155368e+00,-1.559935333553250203e+00,-1.637431736197036747e+00,2.153569161980550817e-01,-2.816547205619761574e+00,-5.163613653723121422e-01
1.113364630260729626e+00,-2.910689146550978990e+00,-1.443821184770018640e+00,1.637296758057784629e-01,-8.327595487175822875e-01,2.192957938186834710e+00,-1.997747845900331942e+00,9.459856319854483830e-01,-8.743228425780275037e-02,1.995984488207578345e+00,5.878443048194903486e-01,-2.420241431528898257e+00,-1.195304717396522554e+00,-1.788053018207247935e-01,-9.247454144272053700e-01,7.089340324759179079e-01,-2.748796583300884944e+00,-6.898938718006125681e-01
2.088542866739647064e+00,-1.623876726919459168e+00,-1.414230004720073430e-01,7.550119896603666447e-01,-8.186503108250910987e-01,-2.371919135417951685e-01,-2.170374083907754326e+00,1.708833287588421845e-01,2.597350795492139319e-01,2.210720245660793726e+00,3.845726499069154203e-01,-1.755852624681087049e+00,-1.010358804086231244e+00,1.196939090484609558e+00,-5.008875704840659582e-01,6.691906244758895062e-01,-1.492449499008498881e+00,-1.178108931801380432e+00
1.474973691025264433e+00,-8.790796783230100386e-01,4.925404299669434716e-01,1.145187414754114341e+00,-4.128157120900987076e-01,-8.686227849743286544e-01,-6.647143764814603673e-01,6.215638803251247735e-01,9.313850632929367990e-01,2.233034240927629366e+00,4.713490392178699140e-01,-6.917480534347948407e-01,-5.246781311181730745e-01,1.608672584441371622e+00,-1.690320589798496587e-01,6.742286243207721297e-01,-3.039278914153292765e-01,-7.136276937413777999e-01
9.262766743932506763e-01,-6.029072300823045127e-01,7.107656473138541653e-01,1.382527516830005077e+00,5.976490146006345761e-01,-8.965520114634896176e-01,2.458888641434593958e-01,8.507993378780742688e-01,3.207575123475766565e-01,2.072018034644593776e+00,-9.788148509000478559e-02,-5.899071131849366045e-01,-1.624630363003070344e-01,1.875556759386782346e+00,9.599143303689754853e-03,2.819084921917804909e-01,4.184268042754036854e-01,-8.465978139212906317e-01
5.227937023583290044e-01,-4.327506656251550177e-01,6.156406226291930572e-01,8.418372660841429989e-01,-3.683924382454168561e-02,-8.148396987534022307e-01,-1.077884783226012111e+00,2.151548797643250757e-02,-1.067288341646199235e-01,9.710398409331977287e-01,1.172438070870805531e-02,-3.769993725512132410e-01,-3.934317801569700013e-01,9.079649572702737093e-01,1.471640525735769811e-01,-2.702320408727277440e-02,-6.699347522533122268e-02,-7.706844904208707270e-01
2.753380164847356038e-01,3.539239864721838158e-01,9.690622832230698647e-01,1.322669194088871736e+00,-3.271405396966889367e-01,-3.682667597807241511e-01,-1.208973150385597828e+00,-1.680473203962716544e-01,-9.623362425292832090e-02,5.023418794484477701e-01,1.385322773115263070e-02,3.703140697932819081e-01,-4.826948878129339038e-01,9.945347447217954828e-01,7.994851650719277947e-01,6.733205384476655120e-02,-1.053551073863831095e-01,-2.442759650194738785e-01
4.075658171305189259e-01,3.358284689301869186e-01,1.680915599187779330e+00,1.779745258096282035e+00,7.094070318471515924e-01,-5.917195878990254565e-01,2.301217316027338033e-01,2.923820365337362892e-01,3.888112375737290960e-01,1.585078351469217717e+00,1.648678169738041488e-01,-5.536062626558577865e-02,-1.903974572933106180e-01,1.600397368220103589e+00,9.515260508707598097e-01,4.571037313404753277e-01,6.037822372841095131e-01,-2.862774514123562208e-01
8.250712902493098078e-01,-1.688831781614844318e-01,1.480370826770704973e+00,1.821636483323092470e+00,7.184314720417034339e-01,-7.070180988760250695e-01,2.428024363728890911e-01,8.924254172376674399e-01,7.446625504999356826e-01,1.721903692713944611e+00,3.697527044072427271e-01,-1.340307677734560443e-01,-2.571311476303820287e-01,1.688591370582781304e+00,8.725087802878090937e-01,5.249351081601569824e-01,4.724665751220222809e-01,-3.616793914381587483e-01
1.217862000175290671e+00,-1.208026235167455109e+00,6.358048789970978110e-01,1.348556583031959688e+00,3.358309419427623621e-01,-4.006442082495732526e-01,-5.205043030535241311e-01,1.337544899923286179e+00,1.040922204718513155e+00,2.337053072891461358e+00,5.779121020249912144e-01,-8.539374648743809360e-01,-5.249536417568397839e-01,1.258122579631691274e+00,4.248119428537630582e-01,7.269577568974563420e-01,-4.897360026248113729e-01,-5.400546885476287251e-01
9.335171758901037453e-01,5.247757457550796811e-01,1.259771383405242196e+00,1.558251139764491144e+00,1.253194434754936415e+00,-2.182069836383802863e-01,8.778356271987787229e-01,-5.599792663852773966e-01,1.229446828180530860e+00,9.392433675347499067e-01,9.078004300280126948e-01,1.755082344755073687e-01,-1.189496101986667886e+00,2.734028822645406254e-01,1.246277532515840836e+00,3.483681749171612663e-01,5.121176529544606559e-01,2.785026736108499046e-01
-1.720114788876569989e-01,5.262472818575324451e-01,9.869124743080003315e-01,9.927427946587641383e-01,4.263928157218214998e-02,3.638860224008064193e-02,-2.480172880577996009e-01,-9.876936725373566817e-02,-3.417477760608656490e-01,1.688323201528419415e-01,3.299102319732015176e-01,4.705329155928916068e-02,3.202563199957059736e-01,1.035978196315478828e+00,7.647122378781252561e-01,-4.619030501698735969e-01,1.010876802652801443e+00,3.511398917289182409e-01
2.111848446401547175e-01,-2.689159942542667658e-01,7.556904294437483127e-01,1.129921516049413599e+00,3.296358220655365989e-01,1.300621095482629164e-01,-1.138763220813493043e-01,2.040870983972298547e-01,7.260122325213438366e-01,9.144280518519700696e-01,3.872843200115146933e-01,3.659831209424209697e-01,3.978852161073266613e-02,1.048879384929541247e+00,1.288620788510598469e+00,2.416580317019184545e-03,7.504450241963600554e-01,7.044785810077955901e-01
7.775234286348957635e-01,-1.011094837390555112e-01,6.542344706673033361e-01,1.053024730392226438e+00,1.253244488280443658e+00,5.333566633039117377e-01,2.593414643820484700e-01,9.021077110987064662e-01,4.440982033160550957e-01,1.436307866684354284e+00,4.499880027496244161e-01,7.949239347029185554e-01,6.584443783259353866e-01,1.820259506266494798e+00,1.381005315635619679e+00,-1.640796602981966223e-01,1.284744275572364369e+00,1.122630505306274395e+00
1.603481870883238125e+00,-1.314792015340583653e+00,-2.050921395755821663e+00,-4.208918786180040339e-01,2.871276557643773764e-01,2.489574144920980281e+00,-3.953816817771553804e-01,7.610567991952275069e-01,1.088548626405198894e+00,1.461217005023814020e+00,1.932752138406608866e+00,-7.980154218951340805e-01,5.537170561377442457e-01,4.270312732739134365e-02,-2.734193258074982258e-01,4.223916229080874607e-01,-1.440965467889036289e-01,8.046068992575002854e-01
1.801342084506432961e+00,-1.400021930653541524e+00,-3.561949452002237115e-01,1.044419294427913369e+00,6.986458101159436218e-01,1.274642750149932002e+00,-5.550804443448716929e-01,1.222894432531926645e+00,8.709955836571000587e-01,2.289708992608003424e+00,4.465605490613974715e-01,-8.293759608697015562e-01,-5.452360806751752054e-02,8.134512178287791606e-01,5.559468899125655783e-01,8.756792072184805820e-01,-6.209346477084957128e-01,4.930105052669229160e-01
4.486954950881564264e-01,7.273848177930047898e-01,2.393461385308605638e-01,-4.415520750525826488e-01,8.503444058840685660e-01,1.595351954841387698e+00,9.550879243270882224e-01,-5.474239652448067428e-01,1.424710481768937775e+00,3.015429466863256414e-01,1.445830358553047867e+00,1.682556345928419850e+00,1.072733802808488957e+00,8.562929835021086955e-01,1.152321205438229690e+00,-9.981228034463878185e-01,1.835131261175638517e+00,2.558419264313532615e+00
-2.610346839021885357e-01,-8.361806569351617480e-01,-6.600249732041277850e-01,-1.399432032395969416e-01,7.592595042002242556e-01,3.405567169958835017e+00,1.100889189205658703e+00,-8.160129653634077274e-01,1.465761194003195600e+00,1.440665469282232936e+00,2.489536408102914766e+00,3.080210702586594351e-01,6.739280632122248704e-01,-3.502979037948614760e-01,4.501353664578269242e-01,1.407898052549456380e-01,8.907531206293456405e-01,3.752013256023777110e+00
1.751375921741734398e+00,-2.801410872035578481e-01,-1.443808827759579083e+00,5.445010772665704879e-01,1.444467742779992347e+00,3.340627745058562414e+00,3.947018783369343198e-01,1.886276841312379604e+00,2.620357081325376480e+00,3.784378099912194315e+00,3.766288500800511585e+00,1.703519704611948238e-01,2.974346719323090138e+00,1.988787367462357070e+00,1.149749785382995659e+00,1.313300419688715248e+00,5.709320627097531631e-01,4.225275229530130794e+00
2.123253852080626558e+00,8.945850128012124980e-01,-1.108592038966984106e+00,6.341811702311457577e-02,1.311029565421404364e+00,2.258091459308757543e+00,5.129179013953966138e-01,2.149549535224642316e+00,2.002541861141195589e+00,2.887435206002721966e+00,3.379706151643924184e+00,4.322663224938360083e-01,2.670783809489940541e+00,1.473789765360697945e+00,1.456780760949327291e+00,1.575336140663426754e+00,4.554404366044525476e-01,2.129457000125967614e+00
5.690794138105127464e-01,-9.339755472572904837e-01,4.906055234157263856e-01,2.418050557459325012e-01,-4.444143584335998876e-01,1.695466033478178813e+00,-5.691472262393604264e-01,7.237667170948500761e-01,7.952944062965882077e-01,7.443738084252404796e-01,1.214922403434812948e+00,-1.808917002385890926e+00,1.006460413142852950e+00,-5.005302407257108399e-01,4.307269885162529066e-02,1.127558863126787436e+00,-1.562289234326996956e+00,7.918279296199666195e-01
1.009764561532746352e-01,4.580847155870101245e-02,4.442253059269696269e-01,1.258393244991693957e-02,7.167962523724874524e-01,7.721326952272240529e-01,2.634418833966514217e-01,1.160863287201829158e-01,6.566401816232604327e-01,4.104988248665918382e-01,7.876413954081118440e-01,4.096082935829297167e-01,4.381872469286567373e-01,-7.249622445574835927e-01,4.824167308646769015e-01,7.261741667772609876e-01,-6.927849675488106929e-01,-1.444273521305710316e-02
-1.773848654435526140e-01,-1.126159539529699577e-01,9.271912387648918452e-01,3.061115945907353364e-01,-2.394432235324977509e-01,-2.163654222643182912e-01,-6.282904737227645864e-02,2.148871204444652572e-01,5.445837176576344696e-01,-6.992935205283166977e-02,3.256263575574047109e-01,-1.671163698833056169e-02,-3.372850943176800009e-01,-8.812356138675336847e-01,-3.071640088706728000e-01,9.516066524402818638e-01,-8.589336779316956161e-01,-3.476666932624140893e-02
-4.793693804649886148e-01,-9.985846481089213356e-01,6.673068768025178787e-01,2.368948041720450315e-01,-1.521405381229408160e+00,-6.299622297376941127e-01,-6.746124740733145941e-01,-1.469871877431244700e-01,4.035882649282972467e-01,-5.871621512173926805e-01,-7.215850800157647127e-01,-9.249709112796643540e-01,-9.847322078651566946e-01,-9.559712822806738508e-01,-1.559614500528153869e+00,6.740583750518179817e-01,-1.541966632409883520e+00,-7.990085009856060516e-01
-9.068207482676473585e-01,-6.896482571308342191e-01,7.730496070312709023e-01,2.963085179148958193e-01,-2.532778266641313447e-01,-4.400017478733124765e-01,7.823051099462173807e-01,1.446486150248971647e+00,-2.041649431517827684e-01,-3.544796116990846513e-01,-7.824687131594323386e-01,-9.862018059258846892e-01,1.965665255039565906e-01,1.788739671554624988e-01,-7.800963247229811826e-01,3.121342624822385226e-01,-8.037170700079639962e-01,-1.009792076791116155e+00
4.748199552261204714e-01,-4.836807561686607415e-01,7.266848697806550517e-01,3.505932752931236740e-01,-2.588331053623861067e+00,-3.886369689344310041e-01,-7.171566559726826329e-01,-7.168340408843133504e-01,-5.308445187559182044e-01,-1.182263325881073301e+00,-1.646653556633269400e+00,-1.048134227417799380e+00,-7.311299174158546466e-01,-3.659785236143134335e-01,-9.914719913317764366e-01,1.734456009084468786e-01,-3.027870610226329529e+00,-8.629923524611086139e-01
6.812865276005304338e-01,5.454940223551986156e-01,7.008100733484478040e-01,4.002720692753089504e-01,7.738587610326443933e-01,-9.581698821502845909e-02,2.546071806630226253e-01,9.293756372029482460e-01,1.529337607956185119e+00,-2.537793728270247920e-02,1.353930639165058965e-02,6.595650683714755491e-01,7.107309861819481878e-01,3.241257982609034305e-01,7.108277299915127800e-01,8.442006036925983059e-01,-2.835467466271807124e-01,1.375790187996773495e-01
8.097602103685218600e-01,-1.356531182781315903e-01,3.465360813973587528e-01,6.149672130400223313e-01,-6.987191378392448859e-01,6.037907657526172533e-01,-5.325116273553457402e-01,1.187125737081704768e+00,2.149763225725954019e+00,4.534488445935277445e-01,8.777762649488108915e-01,4.269647227107097320e-01,1.594159581238542733e+00,7.790671958830890365e-01,1.080750681349830433e+00,1.567046419223750320e+00,-1.153205110937971067e+00,7.911056831773165543e-01
-2.913222303903761357e-01,8.735038245024919767e-01,7.284136806955389121e-01,2.004681519179041804e-01,1.105471104361436030e+00,-3.665412350876947126e-03,1.311973675133928374e+00,1.091119204748112637e+00,-3.350890117514183641e-01,-1.058651179599520292e-01,5.208432032867415379e-02,1.804725560594649114e-01,1.762095052782765847e-01,4.933763249018417452e-01,4.417556372538382348e-02,3.873564171283376822e-01,4.421568936315621867e-01,-4.753273083323731885e-01
3.799177432455126333e-03,1.151828158163055615e+00,9.124540880158439338e-01,1.947430910589498798e-01,1.044384433992545214e+00,1.805058903953913885e-01,1.202913118969228812e+00,6.107426040043467674e-01,-3.615779782050886904e-01,-1.776254779474244205e-01,4.908983870051036869e-01,9.253416308008770574e-01,1.339088978674784491e-01,-7.240644303323445774e-02,5.413883585321124237e-01,6.273645275116709330e-01,4.504008608839356054e-01,-2.485250824216287541e-02
6.945021794564278927e-01,1.531225925007898336e+00,1.064474840848069759e+00,5.024827682947008434e-01,1.389033937726274148e+00,-7.228349472990314162e-02,1.107431026414040787e+00,9.530213380541897594e-01,1.015464671628144855e-01,-3.529459806464859545e-02,2.083707261521913490e-01,5.732545754328076670e-01,9.151186318123981644e-01,7.370371721488973016e-01,1.243865074382990210e+00,8.178798198910558481e-01,6.704817972227006262e-01,1.115138709164843200e-01
-2.188115988473978146e-01,1.039178131329036026e+00,5.982369665760267630e-01,1.076118084975268979e-01,9.697623620989498372e-01,-4.577507821446986647e-01,1.842459576985159497e+00,1.158518128038736883e+00,-5.663465728711869485e-01,-4.000762424024383312e-01,-3.685517241517111131e-01,1.454955598297827390e-01,4.253535099933336006e-01,7.605064649567726542e-01,-9.359930826517080804e-02,6.233414349250409048e-01,3.784188572834038533e-01,-6.300376243180911828e-01
3.376156969492505322e-01,1.062524758412403791e+00,1.002563909862926872e+00,6.109553010861146216e-01,5.644251362781999015e-01,-3.574598512762063307e-01,1.092383259092952086e+00,1.014241581858093433e+00,9.727918758736249071e-04,-3.617093563992508365e-01,-4.594896087222418712e-01,-1.986164254484380949e-03,1.959572694779862512e-01,5.681630507019662379e-02,5.719852068883348739e-01,1.192464344149763766e+00,-2.816155460253909060e-01,-2.784713591771900143e-01
1.874489491440885780e-01,1.495864182248255903e+00,6.635949673730501264e-01,5.351813535692946378e-01,1.236241113899122501e+00,-2.394505115839427878e-01,1.598708608922819518e+00,1.866782347079719129e+00,-5.573221230071112586e-02,-4.081019875651814566e-02,-3.517353536994447527e-01,5.035330896934792078e-01,4.985326149252313210e-01,1.002183937823560855e+00,7.620121486675148770e-01,1.094589591955035912e+00,5.158568154601885780e-01,-1.604963119616114320e-01
4.546642386816519554e-01,1.056698167726180415e+00,8.481971166438293519e-01,4.615890656419692761e-01,6.774964160403178504e-01,-2.520682584399803750e-01,1.189339772901370829e+00,1.469760071177258487e+00,-2.056937431655671278e-01,-1.766326884758388782e-01,-8.448776311801878824e-01,-8.468155597792334510e-03,1.658376423752609685e-01,6.622946005830562255e-01,2.326817844130610047e-01,9.176895656036309079e-01,-3.773585004688549405e-01,-3.100769598173002684e-01
3.961441667722994664e-01,8.130245560713778019e-01,1.040469350378731894e+00,6.553311458307488069e-01,-3.827401495016254096e-02,-2.532944857967129870e-01,9.357249874958836200e-01,1.370855256867611560e+00,3.920054109731350156e-01,-2.412342665590203605e-01,-9.590166367444402651e-01,4.048950915174415188e-01,-1.771346617506104892e-01,4.906847840052183107e-01,-3.044794615129979044e-03,9.954073247768692179e-01,-7.639263712776884763e-01,-4.753367166025698198e-01
